,SPX Index,cash,total,benchmark
2015-08-31,-678429.92,1434424.23,755994.3099999999,0
2015-09-01,-658364.4,1434424.23,776059.83,0
2015-09-02,-670407.84,1434424.23,764016.39,0
2015-09-03,-671188.7200000001,1434424.23,763235.5099999999,0
2015-09-04,-660899.68,1434424.23,773524.5499999999,0
2015-09-08,-677477.04,1434424.23,756947.19,0
2015-09-09,-668061.76,1434424.23,766362.47,0
2015-09-10,-671587.76,1434424.23,762836.47,0
2015-09-11,-674601.2,1434424.23,759823.03,0
2015-09-14,-671842.32,1434424.23,762581.91,0
2015-09-15,-680462.96,1434424.23,753961.27,0
2015-09-16,-686386.64,1434424.23,748037.59,0
2015-09-17,-684628.8,1434424.23,749795.4299999999,0
2015-09-18,-673562.32,1434424.23,760861.91,0
2015-09-21,-676637.68,1434424.23,757786.5499999999,0
2015-09-22,-668302.56,1434424.23,766121.6699999999,0
2015-09-23,-666933.44,1434424.23,767490.79,0
2015-09-24,-664690.56,1434424.23,769733.6699999999,0
2015-09-25,-664380.96,1434424.23,770043.27,0
2015-09-28,-647328.88,1434424.23,787095.35,0
2015-09-29,-648126.96,1434424.23,786297.27,0
2015-09-30,-660490.32,1434424.23,773933.91,0
2015-10-01,-661794.08,1434424.23,772630.15,0
2015-10-02,-671267.84,1434424.23,763156.39,0
2015-10-05,-683545.2,1434424.23,750879.03,0
2015-10-06,-681092.48,1434424.23,753331.75,0
2015-10-07,-686565.52,1434424.23,747858.71,0
2015-10-08,-692619.92,1434424.23,741804.3099999999,0
2015-10-09,-693122.16,1434424.23,741302.07,0
2015-10-12,-694006.24,1434424.23,740417.99,0
2015-10-13,-689269.36,1434424.23,745154.87,0
2015-10-14,-686018.56,1434424.23,748405.6699999999,0
2015-10-15,-696207.84,1434424.23,738216.39,0
2015-10-16,-699389.84,1434424.23,735034.39,0
2015-10-19,-699579.04,1434424.23,734845.19,0
2015-10-20,-698584.88,1434424.23,735839.35,0
2015-10-21,-694515.36,1434424.23,739908.87,0
2015-10-22,-706063.4400000001,1434424.23,728360.7899999999,0
2015-10-23,-713851.6,1434424.23,720572.63,0
2015-10-26,-712485.9199999999,1434424.23,721938.31,0
2015-10-27,-710666.1599999999,1434424.23,723758.0700000001,0
2015-10-28,-719080.4,1434424.23,715343.83,0
2015-10-29,-718757.0399999999,1434424.23,715667.1900000001,0
2015-10-30,-715299.8400000001,1434424.23,719124.3899999999,0
2015-11-02,-723793.2000000001,1434424.23,710631.0299999999,0
2015-11-03,-725767.76,1434424.23,708656.47,0
2015-11-04,-723194.64,1434424.23,711229.59,0
2015-11-05,-722375.9199999999,1434424.23,712048.31,0
2015-11-06,-722124.7999999999,1434424.23,712299.43,0
2015-11-09,-715031.52,1434424.23,719392.71,0
2015-11-10,-716111.6799999999,1434424.23,718312.55,0
2015-11-11,-713800.0,1434424.23,720624.23,0
2015-11-12,-703813.68,1434424.23,730610.5499999999,0
2015-11-13,-695925.76,1434424.23,738498.47,0
2015-11-16,-706297.36,1434424.23,728126.87,0
2015-11-17,-705351.36,1434424.23,729072.87,0
2015-11-18,-716751.52,1434424.23,717672.71,0
2015-11-19,-715946.5599999999,1434424.23,718477.67,0
2015-11-20,-718674.48,1434424.23,715749.75,0
2015-11-23,-717786.9600000001,1434424.23,716637.2699999999,0
2015-11-24,-718664.1599999999,1434424.23,715760.0700000001,0
2015-11-25,-718571.2799999999,1434424.23,715852.9500000001,0
2015-11-27,-718997.8400000001,1434424.23,715426.3899999999,0
2015-11-30,-715661.0399999999,1434424.23,718763.1900000001,0
2015-12-01,-723304.7200000001,1434424.23,711119.5099999999,0
2015-12-02,717430.9500000001,1641.839999999851,719072.7899999999,0
2015-12-03,707118.8999999999,1641.839999999851,708760.7399999998,0
2015-12-04,721633.05,1641.839999999851,723274.8899999999,0
2015-12-07,716589.15,1641.839999999851,718230.9899999999,0
2015-12-08,711938.55,1641.839999999851,713580.3899999999,0
2015-12-09,706428.8999999999,1641.839999999851,708070.7399999998,0
2015-12-10,708019.35,1641.839999999851,709661.1899999998,0
2015-12-11,694267.6499999999,1641.839999999851,695909.4899999998,0
2015-12-14,697569.3,1641.839999999851,699211.1399999999,0
2015-12-15,704976.4500000001,1641.839999999851,706618.2899999999,0
2015-12-16,715209.15,1641.839999999851,716850.9899999999,0
2015-12-17,704452.05,1641.839999999851,706093.8899999999,0
2015-12-18,691914.75,1641.839999999851,693556.5899999999,0
2015-12-21,697296.75,1641.839999999851,698938.5899999999,0
2015-12-22,703444.65,1641.839999999851,705086.4899999999,0
2015-12-23,712180.0499999999,1641.839999999851,713821.8899999998,0
2015-12-24,711041.5499999999,1641.839999999851,712683.3899999998,0
2015-12-28,709492.5,1641.839999999851,711134.3399999999,0
2015-12-29,717034.2000000001,1641.839999999851,718676.0399999999,0
2015-12-30,711859.2000000001,1641.839999999851,713501.0399999999,0
2015-12-31,705159.3,1641.839999999851,706801.1399999999,0
2016-01-04,694367.7000000001,1641.839999999851,696009.5399999999,0
2016-01-05,695764.9500000001,1641.839999999851,697406.7899999999,0
2016-01-06,686639.7,1641.839999999851,688281.5399999998,0
2016-01-07,670366.0499999999,1641.839999999851,672007.8899999998,0
2016-01-08,663100.35,1641.839999999851,664742.1899999998,0
2016-01-11,663666.15,1641.839999999851,665307.9899999999,0
2016-01-12,668844.6,1641.839999999851,670486.4399999998,0
2016-01-13,652146.6,1641.839999999851,653788.4399999998,0
2016-01-14,663034.7999999999,1641.839999999851,664676.6399999998,0
2016-01-15,648713.85,1641.839999999851,650355.6899999998,0
2016-01-19,649058.85,1641.839999999851,650700.6899999998,0
2016-01-20,641468.85,1641.839999999851,643110.6899999998,0
2016-01-21,644801.55,1641.839999999851,646443.3899999999,0
2016-01-22,657880.5,1641.839999999851,659522.3399999999,0
2016-01-25,647592.6,1641.839999999851,649234.4399999998,0
2016-01-26,656752.3500000001,1641.839999999851,658394.19,0
2016-01-27,649617.75,1641.839999999851,651259.5899999999,0
2016-01-28,653209.2,1641.839999999851,654851.0399999998,0
2016-01-29,-669382.8,1340407.44,671024.6399999999,0
2016-02-01,-669086.1000000001,1340407.44,671321.3399999999,0
2016-02-02,-656545.35,1340407.44,683862.09,0
2016-02-03,-659822.85,1340407.44,680584.59,0
2016-02-04,-660830.25,1340407.44,679577.19,0
2016-02-05,-648617.25,1340407.44,691790.19,0
2016-02-08,-639436.8,1340407.44,700970.6399999999,0
2016-02-09,-639012.4500000001,1340407.44,701394.9899999999,0
2016-02-10,-638891.7,1340407.44,701515.74,0
2016-02-11,-631032.6,1340407.44,709374.84,0
2016-02-12,-643349.1,1340407.44,697058.34,0
2016-02-16,-653975.1,1340407.44,686432.34,0
2016-02-17,-664752.9,1340407.44,675654.5399999999,0
2016-02-18,-661651.35,1340407.44,678756.09,0
2016-02-19,-661634.1,1340407.44,678773.34,0
2016-02-22,-671197.5,1340407.44,669209.94,0
2016-02-23,-662838.15,1340407.44,677569.2899999999,0
2016-02-24,-665781.0,1340407.44,674626.44,0
2016-02-25,-673336.5,1340407.44,667070.94,0
2016-02-26,-672077.25,1340407.44,668330.19,0
2016-02-29,-666619.35,1340407.44,673788.09,0
2016-03-01,-682530.75,1340407.44,657876.69,0
2016-03-02,-685325.25,1340407.44,655082.19,0
2016-03-03,-687723.0,1340407.44,652684.44,0
2016-03-04,-689996.55,1340407.44,650410.8899999999,0
2016-03-07,-690607.2,1340407.44,649800.24,0
2016-03-08,-682844.7,1340407.44,657562.74,0
2016-03-09,-686294.7,1340407.44,654112.74,0
2016-03-10,-686401.65,1340407.44,654005.7899999999,0
2016-03-11,-697655.55,1340407.44,642751.8899999999,0
2016-03-14,-696775.8,1340407.44,643631.6399999999,0
2016-03-15,-695495.85,1340407.44,644911.59,0
2016-03-16,-699390.9,1340407.44,641016.5399999999,0
2016-03-17,-704003.5499999999,1340407.44,636403.89,0
2016-03-18,-707105.1,1340407.44,633302.34,0
2016-03-21,-707802.0,1340407.44,632605.44,0
2016-03-22,-707181.0000000001,1340407.44,633226.4399999998,0
2016-03-23,-702664.9500000001,1340407.44,637742.4899999999,0
2016-03-24,-702399.3,1340407.44,638008.1399999999,0
2016-03-28,-702782.25,1340407.44,637625.19,0
2016-03-29,-708978.4500000001,1340407.44,631428.9899999999,0
2016-03-30,-712062.7499999999,1340407.44,628344.6900000001,0
2016-03-31,-710610.2999999999,1340407.44,629797.14,0
2016-04-01,-715109.1000000001,1340407.44,625298.3399999999,0
2016-04-04,-712814.8500000001,1340407.44,627592.5899999999,0
2016-04-05,-705583.65,1340407.44,634823.7899999999,0
2016-04-06,-712997.7,1340407.44,627409.74,0
2016-04-07,-704458.9500000001,1340407.44,635948.4899999999,0
2016-04-08,-706422.0,1340407.44,633985.44,0
2016-04-11,-704486.55,1340407.44,635920.8899999999,0
2016-04-12,-711293.3999999999,1340407.44,629114.04,0
2016-04-13,-718434.9,1340407.44,621972.5399999999,0
2016-04-14,-718559.1000000001,1340407.44,621848.3399999999,0
2016-04-15,-717851.85,1340407.44,622555.59,0
2016-04-18,-722547.3,1340407.44,617860.1399999999,0
2016-04-19,615534.4,97.03999999980442,615631.4399999998,0
2016-04-20,616003.2000000001,97.03999999980442,616100.2399999999,0
2016-04-21,612803.64,97.03999999980442,612900.6799999998,0
2016-04-22,612832.94,97.03999999980442,612929.9799999997,0
2016-04-25,611722.47,97.03999999980442,611819.5099999998,0
2016-04-26,612868.1,97.03999999980442,612965.1399999998,0
2016-04-27,613878.9500000001,97.03999999980442,613975.9899999999,0
2016-04-28,608212.33,97.03999999980442,608309.3699999998,0
2016-04-29,605132.9,97.03999999980442,605229.9399999998,0
2016-05-02,609858.99,97.03999999980442,609956.0299999998,0
2016-05-03,604567.4099999999,97.03999999980442,604664.4499999997,0
2016-05-04,600978.1599999999,97.03999999980442,601075.1999999997,0
2016-05-05,600834.5900000001,97.03999999980442,600931.6299999999,0
2016-05-06,602742.02,97.03999999980442,602839.0599999998,0
2016-05-09,603196.17,97.03999999980442,603293.2099999998,0
2016-05-10,610726.27,97.03999999980442,610823.3099999998,0
2016-05-11,604886.78,97.03999999980442,604983.8199999998,0
2016-05-12,604784.23,97.03999999980442,604881.2699999998,0
2016-05-13,599656.73,97.03999999980442,599753.7699999998,0
2016-05-16,605531.38,97.03999999980442,605628.4199999998,0
2016-05-17,599832.53,97.03999999980442,599929.5699999998,0
2016-05-18,599955.5900000001,97.03999999980442,600052.6299999999,0
2016-05-19,597731.72,97.03999999980442,597828.7599999998,0
2016-05-20,601329.76,97.03999999980442,601426.7999999998,0
2016-05-23,600075.72,97.03999999980442,600172.7599999998,0
2016-05-24,608285.58,97.03999999980442,608382.6199999998,0
2016-05-25,612528.22,97.03999999980442,612625.2599999998,0
2016-05-26,612399.2999999999,97.03999999980442,612496.3399999997,0
2016-05-27,615024.58,97.03999999980442,615121.6199999998,0
2016-05-31,614409.28,97.03999999980442,614506.3199999998,0
2016-06-01,615103.69,97.03999999980442,615200.7299999997,0
2016-06-02,616841.18,97.03999999980442,616938.2199999999,0
2016-06-03,615045.0900000001,97.03999999980442,615142.1299999999,0
2016-06-06,618057.13,97.03999999980442,618154.1699999998,0
2016-06-07,618854.0900000001,97.03999999980442,618951.1299999999,0
2016-06-08,620902.1599999999,97.03999999980442,620999.1999999997,0
2016-06-09,619835.64,97.03999999980442,619932.6799999998,0
2016-06-10,614148.51,97.03999999980442,614245.5499999998,0
2016-06-13,609164.58,97.03999999980442,609261.6199999998,0
2016-06-14,608068.76,97.03999999980442,608165.7999999998,0
2016-06-15,606949.5,97.03999999980442,607046.5399999998,0
2016-06-16,608851.07,97.03999999980442,608948.1099999998,0
2016-06-17,606867.46,97.03999999980442,606964.4999999998,0
2016-06-20,610392.25,97.03999999980442,610489.2899999998,0
2016-06-21,612047.7000000001,97.03999999980442,612144.7399999999,0
2016-06-22,611036.85,97.03999999980442,611133.8899999998,0
2016-06-23,619202.76,97.03999999980442,619299.7999999998,0
2016-06-24,596961.13,97.03999999980442,597058.1699999998,0
2016-06-27,586158.22,97.03999999980442,586255.2599999998,0
2016-06-28,596574.37,97.03999999980442,596671.4099999998,0
2016-06-29,606735.61,97.03999999980442,606832.6499999998,0
2016-06-30,614965.98,97.03999999980442,615063.0199999998,0
2016-07-01,616164.35,97.03999999980442,616261.3899999998,0
2016-07-05,611945.15,97.03999999980442,612042.1899999998,0
2016-07-06,615220.89,97.03999999980442,615317.9299999998,0
2016-07-07,614684.7000000001,97.03999999980442,614781.7399999999,0
2016-07-08,624060.7000000001,97.03999999980442,624157.7399999999,0
2016-07-11,626187.88,97.03999999980442,626284.9199999998,0
2016-07-12,630577.02,97.03999999980442,630674.0599999998,0
2016-07-13,630661.99,97.03999999980442,630759.0299999998,0
2016-07-14,633978.75,97.03999999980442,634075.7899999998,0
2016-07-15,633389.82,97.03999999980442,633486.8599999998,0
2016-07-18,634898.77,97.03999999980442,634995.8099999998,0
2016-07-19,633987.54,97.03999999980442,634084.5799999998,0
2016-07-20,636694.86,97.03999999980442,636791.8999999998,0
2016-07-21,634394.81,97.03999999980442,634491.8499999999,0
2016-07-22,637283.79,97.03999999980442,637380.8299999998,0
2016-07-25,635364.64,97.03999999980442,635461.6799999998,0
2016-07-26,635569.74,97.03999999980442,635666.7799999998,0
2016-07-27,634807.94,97.03999999980442,634904.9799999997,0
2016-07-28,635827.58,97.03999999980442,635924.6199999998,0
2016-07-29,636864.7999999999,97.03999999980442,636961.8399999997,0
2016-08-01,636056.12,97.03999999980442,636153.1599999998,0
2016-08-02,632009.79,97.03999999980442,632106.8299999998,0
2016-08-03,633990.47,97.03999999980442,634087.5099999998,0
2016-08-04,634125.25,97.03999999980442,634222.2899999998,0
2016-08-05,639580.9099999999,97.03999999980442,639677.9499999997,0
2016-08-08,639000.77,97.03999999980442,639097.8099999998,0
2016-08-09,639249.82,97.03999999980442,639346.8599999998,0
2016-08-10,637418.57,97.03999999980442,637515.6099999998,0
2016-08-11,640436.47,97.03999999980442,640533.5099999998,0
2016-08-12,639926.65,97.03999999980442,640023.6899999998,0
2016-08-15,641713.9500000001,97.03999999980442,641810.9899999999,0
2016-08-16,638197.9500000001,97.03999999980442,638294.9899999999,0
2016-08-17,639390.46,97.03999999980442,639487.4999999998,0
2016-08-18,640796.86,97.03999999980442,640893.8999999998,0
2016-08-19,639873.9099999999,97.03999999980442,639970.9499999997,0
2016-08-22,639513.52,97.03999999980442,639610.5599999998,0
2016-08-23,640761.7000000001,97.03999999980442,640858.7399999999,0
2016-08-24,637403.92,97.03999999980442,637500.9599999998,0
2016-08-25,636533.71,97.03999999980442,636630.7499999998,0
2016-08-26,635528.72,97.03999999980442,635625.7599999998,0
2016-08-29,638851.3400000001,97.03999999980442,638948.3799999999,0
2016-08-30,637603.1599999999,97.03999999980442,637700.1999999997,0
2016-08-31,636088.35,97.03999999980442,636185.3899999998,0
2016-09-01,636061.98,97.03999999980442,636159.0199999998,0
2016-09-02,638734.14,97.03999999980442,638831.1799999998,0
2016-09-06,640638.64,97.03999999980442,640735.6799999998,0
2016-09-07,640544.88,97.03999999980442,640641.9199999998,0
2016-09-08,639120.9,97.03999999980442,639217.9399999998,0
2016-09-09,623448.33,97.03999999980442,623545.3699999998,0
2016-09-12,632598.72,97.03999999980442,632695.7599999998,0
2016-09-13,623216.86,97.03999999980442,623313.8999999998,0
2016-09-14,622850.61,97.03999999980442,622947.6499999998,0
2016-09-15,629147.18,97.03999999980442,629244.2199999999,0
2016-09-16,626773.88,97.03999999980442,626870.9199999998,0
2016-09-19,626762.1599999999,97.03999999980442,626859.1999999997,0
2016-09-20,626949.68,97.03999999980442,627046.7199999999,0
2016-09-21,633794.1599999999,97.03999999980442,633891.1999999997,0
2016-09-22,637913.74,97.03999999980442,638010.7799999998,0
2016-09-23,634254.17,97.03999999980442,634351.2099999998,0
2016-09-26,628807.2999999999,97.03999999980442,628904.3399999997,0
2016-09-27,632859.49,97.03999999980442,632956.5299999998,0
2016-09-28,636211.4099999999,97.03999999980442,636308.4499999997,0
2016-09-29,630281.0900000001,97.03999999980442,630378.1299999999,0
2016-09-30,635303.11,97.03999999980442,635400.1499999998,0
2016-10-03,633231.6,97.03999999980442,633328.6399999998,0
2016-10-04,630093.57,97.03999999980442,630190.6099999998,0
2016-10-05,632800.89,97.03999999980442,632897.9299999998,0
2016-10-06,633105.61,97.03999999980442,633202.6499999998,0
2016-10-07,631045.82,97.03999999980442,631142.8599999998,0
2016-10-10,633952.38,97.03999999980442,634049.4199999998,0
2016-10-11,626061.89,97.03999999980442,626158.9299999998,0
2016-10-12,626779.74,97.03999999980442,626876.7799999998,0
2016-10-13,624837.15,97.03999999980442,624934.1899999998,0
2016-10-14,624963.14,97.03999999980442,625060.1799999998,0
2016-10-17,623064.5,97.03999999980442,623161.5399999998,0
2016-10-18,626902.7999999999,97.03999999980442,626999.8399999997,0
2016-10-19,628276.97,97.03999999980442,628374.0099999998,0
2016-10-20,627412.62,97.03999999980442,627509.6599999998,0
2016-10-21,627359.88,97.03999999980442,627456.9199999998,0
2016-10-24,630339.69,97.03999999980442,630436.7299999997,0
2016-10-25,627945.88,97.03999999980442,628042.9199999998,0
2016-10-26,626852.99,97.03999999980442,626950.0299999998,0
2016-10-27,624980.72,97.03999999980442,625077.7599999998,0
2016-10-28,623038.13,97.03999999980442,623135.1699999998,0
2016-10-31,622961.9500000001,97.03999999980442,623058.9899999999,0
2016-11-01,618733.96,97.03999999980442,618830.9999999998,0
2016-11-02,614696.42,97.03999999980442,614793.4599999998,0
2016-11-03,611977.38,97.03999999980442,612074.4199999998,0
2016-11-04,610957.74,97.03999999980442,611054.7799999998,0
2016-11-07,624535.36,97.03999999980442,624632.3999999998,0
2016-11-08,-626891.08,1253879.1999999997,626988.1199999998,0
2016-11-09,-633835.18,1253879.1999999997,620044.0199999997,0
2016-11-10,-635071.64,1253879.1999999997,618807.5599999997,0
2016-11-11,-634183.85,1253879.1999999997,619695.3499999997,0
2016-11-14,-634110.6,1253879.1999999997,619768.5999999997,0
2016-11-15,-638854.27,1253879.1999999997,615024.9299999997,0
2016-11-16,-637843.42,1253879.1999999997,616035.7799999997,0
2016-11-17,-640826.1599999999,1253879.1999999997,613053.0399999998,0
2016-11-18,-639296.7000000001,1253879.1999999997,614582.4999999997,0
2016-11-21,-644066.74,1253879.1999999997,609812.4599999997,0
2016-11-22,-645461.42,1253879.1999999997,608417.7799999997,0
2016-11-23,-645982.96,1253879.1999999997,607896.2399999998,0
2016-11-25,-648511.5499999999,1253879.1999999997,605367.6499999998,0
2016-11-28,-645103.96,1253879.1999999997,608775.2399999998,0
2016-11-29,-645965.38,1253879.1999999997,607913.8199999997,0
2016-11-30,-644251.33,1253879.1999999997,609627.8699999998,0
2016-12-01,-641986.44,1253879.1999999997,611892.7599999998,0
2016-12-02,-642241.35,1253879.1999999997,611637.8499999997,0
2016-12-05,-645980.03,1253879.1999999997,607899.1699999997,0
2016-12-06,-648183.39,1253879.1999999997,605695.8099999997,0
2016-12-07,-656715.5499999999,1253879.1999999997,597163.6499999998,0
2016-12-08,-658133.67,1253879.1999999997,595745.5299999997,0
2016-12-09,-662042.29,1253879.1999999997,591836.9099999997,0
2016-12-12,-661289.28,1253879.1999999997,592589.9199999997,0
2016-12-13,-665613.96,1253879.1999999997,588265.2399999998,0
2016-12-14,592612.64,1055.519999999553,593668.1599999996,0
2016-12-15,594913.89,1055.519999999553,595969.4099999996,0
2016-12-16,593872.41,1055.519999999553,594927.9299999996,0
2016-12-19,595045.39,1055.519999999553,596100.9099999996,0
2016-12-20,597209.88,1055.519999999553,598265.3999999996,0
2016-12-21,595742.34,1055.519999999553,596797.8599999995,0
2016-12-22,594632.48,1055.519999999553,595687.9999999995,0
2016-12-23,595376.77,1055.519999999553,596432.2899999996,0
2016-12-27,596715.4400000001,1055.519999999553,597770.9599999996,0
2016-12-28,591728.96,1055.519999999553,592784.4799999995,0
2016-12-29,591555.38,1055.519999999553,592610.8999999996,0
2016-12-30,588812.29,1055.519999999553,589867.8099999996,0
2017-01-03,593809.29,1055.519999999553,594864.8099999996,0
2017-01-04,597207.25,1055.519999999553,598262.7699999996,0
2017-01-05,596747.0,1055.519999999553,597802.5199999996,0
2017-01-06,598845.74,1055.519999999553,599901.2599999995,0
2017-01-09,596720.7000000001,1055.519999999553,597776.2199999996,0
2017-01-10,596720.7000000001,1055.519999999553,597776.2199999996,0
2017-01-11,598409.16,1055.519999999553,599464.6799999996,0
2017-01-12,597125.72,1055.519999999553,598181.2399999995,0
2017-01-13,598230.32,1055.519999999553,599285.8399999995,0
2017-01-17,596455.07,1055.519999999553,597510.5899999995,0
2017-01-18,597507.07,1055.519999999553,598562.5899999995,0
2017-01-19,595350.47,1055.519999999553,596405.9899999995,0
2017-01-20,597354.53,1055.519999999553,598410.0499999996,0
2017-01-23,595747.6,1055.519999999553,596803.1199999995,0
2017-01-24,599658.41,1055.519999999553,600713.9299999996,0
2017-01-25,604471.3099999999,1055.519999999553,605526.8299999995,0
2017-01-26,604026.84,1055.519999999553,605082.3599999995,0
2017-01-27,603503.47,1055.519999999553,604558.9899999995,0
2017-01-30,599876.7000000001,1055.519999999553,600932.2199999996,0
2017-01-31,599342.8099999999,1055.519999999553,600398.3299999995,0
2017-02-01,599521.65,1055.519999999553,600577.1699999996,0
2017-02-02,599863.5499999999,1055.519999999553,600919.0699999995,0
2017-02-03,604221.46,1055.519999999553,605276.9799999995,0
2017-02-06,602943.28,1055.519999999553,603998.7999999996,0
2017-02-07,603080.04,1055.519999999553,604135.5599999996,0
2017-02-08,603498.21,1055.519999999553,604553.7299999995,0
2017-02-09,606969.8099999999,1055.519999999553,608025.3299999995,0
2017-02-10,609134.2999999999,1055.519999999553,610189.8199999995,0
2017-02-13,612329.75,1055.519999999553,613385.2699999996,0
2017-02-14,614783.54,1055.519999999553,615839.0599999996,0
2017-02-15,617852.75,1055.519999999553,618908.2699999996,0
2017-02-16,617318.86,1055.519999999553,618374.3799999995,0
2017-02-17,618355.08,1055.519999999553,619410.5999999995,0
2017-02-21,622094.9400000001,1055.519999999553,623150.4599999996,0
2017-02-22,621421.66,1055.519999999553,622477.1799999996,0
2017-02-23,621682.03,1055.519999999553,622737.5499999996,0
2017-02-24,622610.42,1055.519999999553,623665.9399999996,0
2017-02-27,623244.25,1055.519999999553,624299.7699999996,0
2017-02-28,621637.32,1055.519999999553,622692.8399999995,0
2017-03-01,630137.48,1055.519999999553,631192.9999999995,0
2017-03-02,626444.96,1055.519999999553,627500.4799999995,0
2017-03-03,626760.5599999999,1055.519999999553,627816.0799999995,0
2017-03-06,624706.53,1055.519999999553,625762.0499999996,0
2017-03-07,622886.57,1055.519999999553,623942.0899999995,0
2017-03-08,621463.74,1055.519999999553,622519.2599999995,0
2017-03-09,621960.8099999999,1055.519999999553,623016.3299999995,0
2017-03-10,623993.7999999999,1055.519999999553,625049.3199999995,0
2017-03-13,624222.61,1055.519999999553,625278.1299999995,0
2017-03-14,622113.35,1055.519999999553,623168.8699999995,0
2017-03-15,627323.38,1055.519999999553,628378.8999999996,0
2017-03-16,626302.9400000001,1055.519999999553,627358.4599999996,0
2017-03-17,625479.75,1055.519999999553,626535.2699999996,0
2017-03-20,624222.61,1055.519999999553,625278.1299999995,0
2017-03-21,616477.26,1055.519999999553,617532.7799999996,0
2017-03-22,617642.35,1055.519999999553,618697.8699999995,0
2017-03-23,616987.48,1055.519999999553,618042.9999999995,0
2017-03-24,616466.74,1055.519999999553,617522.2599999995,0
2017-03-27,615838.17,1055.519999999553,616893.6899999996,0
2017-03-28,620303.91,1055.519999999553,621359.4299999996,0
2017-03-29,620977.1900000001,1055.519999999553,622032.7099999996,0
2017-03-30,622799.78,1055.519999999553,623855.2999999996,0
2017-03-31,621395.36,1055.519999999553,622450.8799999995,0
2017-04-03,620374.92,1055.519999999553,621430.4399999996,0
2017-04-04,620722.08,1055.519999999553,621777.5999999995,0
2017-04-05,618825.85,1055.519999999553,619881.3699999995,0
2017-04-06,620019.87,1055.519999999553,621075.3899999995,0
2017-04-07,619507.02,1055.519999999553,620562.5399999996,0
2017-04-10,619933.08,1055.519999999553,620988.5999999995,0
2017-04-11,619044.14,1055.519999999553,620099.6599999996,0
2017-04-12,616716.59,1055.519999999553,617772.1099999995,0
2017-04-13,612513.85,1055.519999999553,613569.3699999995,0
2017-04-17,617789.63,1055.519999999553,618845.1499999996,0
2017-04-18,615995.97,1055.519999999553,617051.4899999995,0
2017-04-19,614938.71,1055.519999999553,615994.2299999995,0
2017-04-20,619585.92,1055.519999999553,620641.4399999996,0
2017-04-21,617705.47,1055.519999999553,618760.9899999995,0
2017-04-24,624401.4500000001,1055.519999999553,625456.9699999996,0
2017-04-25,628204.43,1055.519999999553,629259.9499999996,0
2017-04-26,627899.35,1055.519999999553,628954.8699999995,0
2017-04-27,628246.51,1055.519999999553,629302.0299999996,0
2017-04-28,627044.6,1055.519999999553,628100.1199999995,0
2017-05-01,628130.79,1055.519999999553,629186.3099999996,0
