,SPX Index,cash,total,benchmark
2015-08-13,489596.64999999997,604.0800000000745,490200.73000000004,0
2015-08-14,491511.89999999997,604.0800000000745,492115.98000000004,0
2015-08-17,494073.4,604.0800000000745,494677.4800000001,0
2015-08-18,492776.2,604.0800000000745,493380.2800000001,0
2015-08-19,488708.35000000003,604.0800000000745,489312.4300000001,0
2015-08-20,478396.55,604.0800000000745,479000.63000000006,0
2015-08-21,463159.15,604.0800000000745,463763.2300000001,0
2015-08-24,-444904.35000000003,890412.7800000001,445508.4300000001,0
2015-08-25,-438888.35,890412.7800000001,451524.43000000017,0
2015-08-26,-456019.85,890412.7800000001,434392.93000000017,0
2015-08-27,-467100.10000000003,890412.7800000001,423312.6800000001,0
2015-08-28,-467384.44999999995,890412.7800000001,423028.3300000002,0
2015-08-31,-463462.3,890412.7800000001,426950.48000000016,0
2015-09-01,-449754.75,890412.7800000001,440658.03000000014,0
2015-09-02,-457982.1,890412.7800000001,432430.68000000017,0
2015-09-03,-458515.55000000005,890412.7800000001,431897.2300000001,0
2015-09-04,-451486.7,890412.7800000001,438926.08000000013,0
2015-09-08,-462811.35000000003,890412.7800000001,427601.4300000001,0
2015-09-09,-456379.39999999997,890412.7800000001,434033.3800000002,0
2015-09-10,-458788.14999999997,890412.7800000001,431624.6300000002,0
2015-09-11,-460846.75,890412.7800000001,429566.03000000014,0
2015-09-14,-458962.05,890412.7800000001,431450.73000000016,0
2015-09-15,-464851.14999999997,890412.7800000001,425561.6300000002,0
2015-09-16,-468897.85,890412.7800000001,421514.93000000017,0
2015-09-17,-467697.0,890412.7800000001,422715.78000000014,0
2015-09-18,-460137.05,890412.7800000001,430275.73000000016,0
2015-09-21,-462237.95,890412.7800000001,428174.83000000013,0
2015-09-22,-456543.9,890412.7800000001,433868.8800000001,0
2015-09-23,-455608.6,890412.7800000001,434804.18000000017,0
2015-09-24,-454076.4,890412.7800000001,436336.3800000001,0
2015-09-25,-453864.89999999997,890412.7800000001,436547.8800000002,0
2015-09-28,-442215.95,890412.7800000001,448196.83000000013,0
2015-09-29,-442761.14999999997,890412.7800000001,447651.6300000002,0
2015-09-30,-451207.05,890412.7800000001,439205.73000000016,0
2015-10-01,-452097.7,890412.7800000001,438315.08000000013,0
2015-10-02,-458569.6,890412.7800000001,431843.18000000017,0
2015-10-05,-466956.75,890412.7800000001,423456.03000000014,0
2015-10-06,-465281.2,890412.7800000001,425131.58000000013,0
2015-10-07,-469020.05,890412.7800000001,421392.73000000016,0
2015-10-08,-473156.05,890412.7800000001,417256.73000000016,0
2015-10-09,-473499.15,890412.7800000001,416913.6300000001,0
2015-10-12,-474103.10000000003,890412.7800000001,416309.6800000001,0
2015-10-13,-470867.15,890412.7800000001,419545.6300000001,0
2015-10-14,-468646.4,890412.7800000001,421766.3800000001,0
2015-10-15,-475607.1,890412.7800000001,414805.68000000017,0
2015-10-16,-477780.85,890412.7800000001,412631.93000000017,0
2015-10-19,-477910.10000000003,890412.7800000001,412502.6800000001,0
2015-10-20,-477230.95,890412.7800000001,413181.83000000013,0
2015-10-21,-474450.9,890412.7800000001,415961.8800000001,0
2015-10-22,-482339.85000000003,890412.7800000001,408072.9300000001,0
2015-10-23,-487660.25,890412.7800000001,402752.53000000014,0
2015-10-26,-486727.3,890412.7800000001,403685.48000000016,0
2015-10-27,-485484.14999999997,890412.7800000001,404928.6300000002,0
2015-10-28,-491232.25,890412.7800000001,399180.53000000014,0
2015-10-29,-491011.35,890412.7800000001,399401.43000000017,0
2015-10-30,-488649.60000000003,890412.7800000001,401763.1800000001,0
2015-11-02,-494451.75000000006,890412.7800000001,395961.0300000001,0
2015-11-03,-495800.64999999997,890412.7800000001,394612.1300000002,0
2015-11-04,-494042.85,890412.7800000001,396369.93000000017,0
2015-11-05,-493483.55,890412.7800000001,396929.23000000016,0
2015-11-06,-493311.99999999994,890412.7800000001,397100.7800000002,0
2015-11-09,-488466.3,890412.7800000001,401946.48000000016,0
2015-11-10,-489204.19999999995,890412.7800000001,401208.5800000002,0
2015-11-11,-487625.0,890412.7800000001,402787.78000000014,0
2015-11-12,-480802.95,890412.7800000001,409609.83000000013,0
2015-11-13,-475414.39999999997,890412.7800000001,414998.3800000002,0
2015-11-16,-482499.65,890412.7800000001,407913.1300000001,0
2015-11-17,-481853.4,890412.7800000001,408559.3800000001,0
2015-11-18,-489641.3,890412.7800000001,400771.48000000016,0
2015-11-19,-489091.39999999997,890412.7800000001,401321.3800000002,0
2015-11-20,-490954.95,890412.7800000001,399457.83000000013,0
2015-11-23,-490348.65,890412.7800000001,400064.1300000001,0
2015-11-24,-490947.89999999997,890412.7800000001,399464.8800000002,0
2015-11-25,-490884.44999999995,890412.7800000001,399528.3300000002,0
2015-11-27,-491175.85000000003,890412.7800000001,399236.9300000001,0
2015-11-30,-488896.35,890412.7800000001,401516.43000000017,0
2015-12-01,-494118.05000000005,890412.7800000001,396294.7300000001,0
2015-12-02,-488684.85000000003,890412.7800000001,401727.9300000001,0
2015-12-03,-481660.69999999995,890412.7800000001,408752.0800000002,0
2015-12-04,-491547.15,890412.7800000001,398865.6300000001,0
2015-12-07,-488111.45,890412.7800000001,402301.33000000013,0
2015-12-08,-484943.65,890412.7800000001,405469.1300000001,0
2015-12-09,-481190.69999999995,890412.7800000001,409222.0800000002,0
2015-12-10,-482274.05,890412.7800000001,408138.73000000016,0
2015-12-11,-472906.94999999995,890412.7800000001,417505.8300000002,0
2015-12-14,-475155.9,890412.7800000001,415256.8800000001,0
2015-12-15,-480201.35000000003,890412.7800000001,410211.4300000001,0
2015-12-16,-487171.45,890412.7800000001,403241.33000000013,0
2015-12-17,-479844.15,890412.7800000001,410568.6300000001,0
2015-12-18,-471304.25,890412.7800000001,419108.53000000014,0
2015-12-21,-474970.25,890412.7800000001,415442.53000000014,0
2015-12-22,409832.97000000003,1421.8600000001024,411254.83000000013,0
2015-12-23,414922.29,1421.8600000001024,416344.1500000001,0
2015-12-24,414258.98999999993,1421.8600000001024,415680.85000000003,0
2015-12-28,413356.5,1421.8600000001024,414778.3600000001,0
2015-12-29,417750.36000000004,1421.8600000001024,419172.22000000015,0
2015-12-30,414735.36000000004,1421.8600000001024,416157.22000000015,0
2015-12-31,410831.94,1421.8600000001024,412253.8000000001,0
2016-01-04,404544.66000000003,1421.8600000001024,405966.52000000014,0
2016-01-05,405358.71,1421.8600000001024,406780.5700000001,0
2016-01-06,400042.26,1421.8600000001024,401464.1200000001,0
2016-01-07,390561.08999999997,1421.8600000001024,391982.95000000007,0
2016-01-08,386328.02999999997,1421.8600000001024,387749.8900000001,0
2016-01-11,386657.67000000004,1421.8600000001024,388079.53000000014,0
2016-01-12,389674.68,1421.8600000001024,391096.5400000001,0
2016-01-13,379946.27999999997,1421.8600000001024,381368.1400000001,0
2016-01-14,386289.83999999997,1421.8600000001024,387711.70000000007,0
2016-01-15,377946.32999999996,1421.8600000001024,379368.19000000006,0
2016-01-19,378147.32999999996,1421.8600000001024,379569.19000000006,0
2016-01-20,373725.32999999996,1421.8600000001024,375147.19000000006,0
2016-01-21,375666.99,1421.8600000001024,377088.8500000001,0
2016-01-22,383286.9,1421.8600000001024,384708.7600000001,0
2016-01-25,377293.07999999996,1421.8600000001024,378714.94000000006,0
2016-01-26,382629.63,1421.8600000001024,384051.4900000001,0
2016-01-27,378472.95,1421.8600000001024,379894.8100000001,0
2016-01-28,380565.36,1421.8600000001024,381987.2200000001,0
2016-01-29,389988.24,1421.8600000001024,391410.1000000001,0
2016-02-01,389815.38,1421.8600000001024,391237.2400000001,0
2016-02-02,382509.02999999997,1421.8600000001024,383930.8900000001,0
2016-02-03,384418.52999999997,1421.8600000001024,385840.3900000001,0
2016-02-04,385005.45,1421.8600000001024,386427.3100000001,0
2016-02-05,377890.05,1421.8600000001024,379311.9100000001,0
2016-02-08,372541.44,1421.8600000001024,373963.3000000001,0
2016-02-09,372294.21,1421.8600000001024,373716.0700000001,0
2016-02-10,372223.86,1421.8600000001024,373645.7200000001,0
2016-02-11,367645.07999999996,1421.8600000001024,369066.94000000006,0
2016-02-12,374820.77999999997,1421.8600000001024,376242.6400000001,0
2016-02-16,381011.57999999996,1421.8600000001024,382433.44000000006,0
2016-02-17,387290.82,1421.8600000001024,388712.6800000001,0
2016-02-18,-385483.82999999996,772389.52,386905.69000000006,0
2016-02-19,-385473.77999999997,772389.52,386915.74000000005,0
2016-02-22,-391045.5,772389.52,381344.02,0
2016-02-23,-386175.27,772389.52,386214.25,0
2016-02-24,-387889.8,772389.52,384499.72000000003,0
2016-02-25,-392291.7,772389.52,380097.82,0
2016-02-26,-391558.05,772389.52,380831.47000000003,0
2016-02-29,-388378.23,772389.52,384011.29000000004,0
2016-03-01,-397648.35,772389.52,374741.17000000004,0
2016-03-02,-399276.45,772389.52,373113.07,0
2016-03-03,-400673.4,772389.52,371716.12,0
2016-03-04,-401997.99,772389.52,370391.53,0
2016-03-07,-402353.76,772389.52,370035.76,0
2016-03-08,-397831.26,772389.52,374558.26,0
2016-03-09,-399841.26,772389.52,372548.26,0
2016-03-10,-399903.57,772389.52,372485.95,0
2016-03-11,-406460.19,772389.52,365929.33,0
2016-03-14,-405947.64,772389.52,366441.88,0
2016-03-15,-405201.93,772389.52,367187.59,0
2016-03-16,-407471.22000000003,772389.52,364918.3,0
2016-03-17,-410158.58999999997,772389.52,362230.93000000005,0
2016-03-18,-411965.57999999996,772389.52,360423.94000000006,0
2016-03-21,-412371.6,772389.52,360017.92000000004,0
2016-03-22,-412009.80000000005,772389.52,360379.72,0
2016-03-23,-409378.71,772389.52,363010.81,0
2016-03-24,-409223.94,772389.52,363165.58,0
2016-03-28,-409447.05,772389.52,362942.47000000003,0
2016-03-29,-413057.01000000007,772389.52,359332.50999999995,0
2016-03-30,-414853.94999999995,772389.52,357535.57000000007,0
2016-03-31,-414007.73999999993,772389.52,358381.7800000001,0
2016-04-01,-416628.78,772389.52,355760.74,0
2016-04-04,-415292.13,772389.52,357097.39,0
2016-04-05,-411079.17000000004,772389.52,361310.35,0
2016-04-06,-415398.66,772389.52,356990.86000000004,0
2016-04-07,-410423.91000000003,772389.52,361965.61,0
2016-04-08,-411567.6,772389.52,360821.92000000004,0
2016-04-11,-410439.99,772389.52,361949.53,0
2016-04-12,-414405.72,772389.52,357983.80000000005,0
2016-04-13,-418566.42000000004,772389.52,353823.1,0
2016-04-14,-418638.78,772389.52,353750.74,0
2016-04-15,-418226.73,772389.52,354162.79000000004,0
2016-04-18,-420962.34,772389.52,351427.18,0
2016-04-19,-422260.80000000005,772389.52,350128.72,0
2016-04-20,-422582.4,772389.52,349807.12,0
2016-04-21,-420387.48,772389.52,352002.04000000004,0
2016-04-22,-420407.57999999996,772389.52,351981.94000000006,0
2016-04-25,-419645.79,772389.52,352743.73000000004,0
2016-04-26,-420431.69999999995,772389.52,351957.82000000007,0
2016-04-27,-421125.15,772389.52,351264.37,0
2016-04-28,-417237.81,772389.52,355151.71,0
2016-04-29,-415125.30000000005,772389.52,357264.22,0
2016-05-02,-418367.43,772389.52,354022.09,0
2016-05-03,-414737.37,772389.52,357652.15,0
2016-05-04,-412275.12,772389.52,360114.4,0
2016-05-05,-412176.63,772389.52,360212.89,0
2016-05-06,357942.36,962.0200000000186,358904.38,0
2016-05-09,358212.06,962.0200000000186,359174.08,0
2016-05-10,362683.86,962.0200000000186,363645.88,0
2016-05-11,359216.04,962.0200000000186,360178.06,0
2016-05-12,359155.14,962.0200000000186,360117.16000000003,0
2016-05-13,356110.13999999996,962.0200000000186,357072.16,0
2016-05-16,359598.83999999997,962.0200000000186,360560.86,0
2016-05-17,356214.54,962.0200000000186,357176.56,0
2016-05-18,356287.62,962.0200000000186,357249.64,0
2016-05-19,354966.96,962.0200000000186,355928.98000000004,0
2016-05-20,357103.68000000005,962.0200000000186,358065.70000000007,0
2016-05-23,356358.96,962.0200000000186,357320.98000000004,0
2016-05-24,361234.44,962.0200000000186,362196.46,0
2016-05-25,363753.96,962.0200000000186,364715.98000000004,0
2016-05-26,363677.39999999997,962.0200000000186,364639.42,0
2016-05-27,365236.44,962.0200000000186,366198.46,0
2016-05-31,364871.04,962.0200000000186,365833.06,0
2016-06-01,365283.42,962.0200000000186,366245.44,0
2016-06-02,366315.24000000005,962.0200000000186,367277.26000000007,0
2016-06-03,365248.62,962.0200000000186,366210.64,0
2016-06-06,367037.33999999997,962.0200000000186,367999.36,0
2016-06-07,367510.62,962.0200000000186,368472.64,0
2016-06-08,368726.88,962.0200000000186,369688.9,0
2016-06-09,368093.52,962.0200000000186,369055.54000000004,0
2016-06-10,364716.18000000005,962.0200000000186,365678.20000000007,0
2016-06-13,361756.44,962.0200000000186,362718.46,0
2016-06-14,361105.68000000005,962.0200000000186,362067.70000000007,0
2016-06-15,360441.0,962.0200000000186,361403.02,0
2016-06-16,361570.25999999995,962.0200000000186,362532.27999999997,0
2016-06-17,360392.27999999997,962.0200000000186,361354.3,0
2016-06-20,362485.5,962.0200000000186,363447.52,0
2016-06-21,363468.60000000003,962.0200000000186,364430.62000000005,0
2016-06-22,362868.3,962.0200000000186,363830.32,0
2016-06-23,367717.68000000005,962.0200000000186,368679.70000000007,0
2016-06-24,354509.34,962.0200000000186,355471.36000000004,0
2016-06-27,348093.96,962.0200000000186,349055.98000000004,0
2016-06-28,354279.66,962.0200000000186,355241.68,0
2016-06-29,360313.98,962.0200000000186,361276.0,0
2016-06-30,365201.64,962.0200000000186,366163.66000000003,0
2016-07-01,365913.3,962.0200000000186,366875.32,0
2016-07-05,363407.7,962.0200000000186,364369.72000000003,0
2016-07-06,365353.02,962.0200000000186,366315.04000000004,0
2016-07-07,365034.60000000003,962.0200000000186,365996.62000000005,0
2016-07-08,370602.60000000003,962.0200000000186,371564.62000000005,0
2016-07-11,371865.83999999997,962.0200000000186,372827.86,0
2016-07-12,374472.36,962.0200000000186,375434.38,0
2016-07-13,374522.81999999995,962.0200000000186,375484.83999999997,0
2016-07-14,376492.5,962.0200000000186,377454.52,0
2016-07-15,376142.75999999995,962.0200000000186,377104.77999999997,0
2016-07-18,377038.86,962.0200000000186,378000.88,0
2016-07-19,376497.72000000003,962.0200000000186,377459.74000000005,0
2016-07-20,378105.48,962.0200000000186,379067.5,0
2016-07-21,376739.58,962.0200000000186,377701.60000000003,0
2016-07-22,378455.22000000003,962.0200000000186,379417.24000000005,0
2016-07-25,377315.52,962.0200000000186,378277.54000000004,0
2016-07-26,377437.31999999995,962.0200000000186,378399.33999999997,0
2016-07-27,376984.92,962.0200000000186,377946.94,0
2016-07-28,377590.44,962.0200000000186,378552.46,0
2016-07-29,378206.39999999997,962.0200000000186,379168.42,0
2016-08-01,377726.16000000003,962.0200000000186,378688.18000000005,0
2016-08-02,375323.22000000003,962.0200000000186,376285.24000000005,0
2016-08-03,376499.46,962.0200000000186,377461.48000000004,0
2016-08-04,376579.5,962.0200000000186,377541.52,0
2016-08-05,379819.38,962.0200000000186,380781.4,0
2016-08-08,379474.86,962.0200000000186,380436.88,0
2016-08-09,379622.75999999995,962.0200000000186,380584.77999999997,0
2016-08-10,378535.25999999995,962.0200000000186,379497.27999999997,0
2016-08-11,380327.46,962.0200000000186,381289.48000000004,0
2016-08-12,380024.7,962.0200000000186,380986.72000000003,0
2016-08-15,381086.10000000003,962.0200000000186,382048.12000000005,0
2016-08-16,378998.10000000003,962.0200000000186,379960.12000000005,0
2016-08-17,379706.27999999997,962.0200000000186,380668.3,0
2016-08-18,380541.48,962.0200000000186,381503.5,0
2016-08-19,379993.38,962.0200000000186,380955.4,0
2016-08-22,379779.36,962.0200000000186,380741.38,0
2016-08-23,380520.60000000003,962.0200000000186,381482.62000000005,0
2016-08-24,378526.56,962.0200000000186,379488.58,0
2016-08-25,378009.77999999997,962.0200000000186,378971.8,0
2016-08-26,377412.96,962.0200000000186,378374.98000000004,0
2016-08-29,379386.12,962.0200000000186,380348.14,0
2016-08-30,378644.88,962.0200000000186,379606.9,0
2016-08-31,377745.3,962.0200000000186,378707.32,0
2016-09-01,377729.64,962.0200000000186,378691.66000000003,0
2016-09-02,379316.52,962.0200000000186,380278.54000000004,0
2016-09-06,380447.52,962.0200000000186,381409.54000000004,0
2016-09-07,380391.83999999997,962.0200000000186,381353.86,0
2016-09-08,379546.2,962.0200000000186,380508.22000000003,0
2016-09-09,370238.94,962.0200000000186,371200.96,0
2016-09-12,375672.96,962.0200000000186,376634.98000000004,0
2016-09-13,370101.48,962.0200000000186,371063.5,0
2016-09-14,369883.98,962.0200000000186,370846.0,0
2016-09-15,373623.24000000005,962.0200000000186,374585.26000000007,0
2016-09-16,372213.83999999997,962.0200000000186,373175.86,0
2016-09-19,372206.88,962.0200000000186,373168.9,0
2016-09-20,372318.24000000005,962.0200000000186,373280.26000000007,0
2016-09-21,376382.88,962.0200000000186,377344.9,0
2016-09-22,378829.31999999995,962.0200000000186,379791.33999999997,0
2016-09-23,376656.06,962.0200000000186,377618.08,0
2016-09-26,373421.39999999997,962.0200000000186,374383.42,0
2016-09-27,375827.81999999995,962.0200000000186,376789.83999999997,0
2016-09-28,377818.38,962.0200000000186,378780.4,0
2016-09-29,374296.62,962.0200000000186,375258.64,0
2016-09-30,377278.98,962.0200000000186,378241.0,0
2016-10-03,376048.8,962.0200000000186,377010.82,0
2016-10-04,374185.25999999995,962.0200000000186,375147.27999999997,0
2016-10-05,375793.02,962.0200000000186,376755.04000000004,0
2016-10-06,375973.98,962.0200000000186,376936.0,0
2016-10-07,374750.75999999995,962.0200000000186,375712.77999999997,0
2016-10-10,376476.83999999997,962.0200000000186,377438.86,0
2016-10-11,371791.02,962.0200000000186,372753.04000000004,0
2016-10-12,372217.31999999995,962.0200000000186,373179.33999999997,0
2016-10-13,371063.7,962.0200000000186,372025.72000000003,0
2016-10-14,371138.52,962.0200000000186,372100.54000000004,0
2016-10-17,370011.0,962.0200000000186,370973.02,0
2016-10-18,372290.39999999997,962.0200000000186,373252.42,0
2016-10-19,373106.46,962.0200000000186,374068.48000000004,0
2016-10-20,372593.16000000003,962.0200000000186,373555.18000000005,0
2016-10-21,372561.83999999997,962.0200000000186,373523.86,0
2016-10-24,374331.42,962.0200000000186,375293.44,0
2016-10-25,372909.83999999997,962.0200000000186,373871.86,0
2016-10-26,372260.81999999995,962.0200000000186,373222.83999999997,0
2016-10-27,371148.96,962.0200000000186,372110.98000000004,0
2016-10-28,369995.33999999997,962.0200000000186,370957.36,0
2016-10-31,369950.10000000003,962.0200000000186,370912.12000000005,0
2016-11-01,367439.27999999997,962.0200000000186,368401.3,0
2016-11-02,365041.56,962.0200000000186,366003.58,0
2016-11-03,363426.83999999997,962.0200000000186,364388.86,0
2016-11-04,362821.31999999995,962.0200000000186,363783.33999999997,0
2016-11-07,370884.48,962.0200000000186,371846.5,0
2016-11-08,372283.44,962.0200000000186,373245.46,0
2016-11-09,376407.24000000005,962.0200000000186,377369.26000000007,0
2016-11-10,377141.52,962.0200000000186,378103.54000000004,0
2016-11-11,376614.3,962.0200000000186,377576.32,0
2016-11-14,376570.8,962.0200000000186,377532.82,0
2016-11-15,379387.86,962.0200000000186,380349.88,0
2016-11-16,378787.56,962.0200000000186,379749.58,0
2016-11-17,380558.88,962.0200000000186,381520.9,0
2016-11-18,379650.60000000003,962.0200000000186,380612.62000000005,0
2016-11-21,382483.31999999995,962.0200000000186,383445.33999999997,0
2016-11-22,383311.56,962.0200000000186,384273.58,0
2016-11-23,-383621.27999999997,768204.58,384583.3,0
2016-11-25,-385122.89999999997,768204.58,383081.68,0
2016-11-28,-383099.27999999997,768204.58,385105.3,0
2016-11-29,-383610.83999999997,768204.58,384593.74,0
2016-11-30,-382592.94,768204.58,385611.63999999996,0
2016-12-01,-381247.92,768204.58,386956.66,0
2016-12-02,-381399.3,768204.58,386805.27999999997,0
2016-12-05,-383619.54,768204.58,384585.04,0
2016-12-06,-384928.02,768204.58,383276.55999999994,0
2016-12-07,-389994.89999999997,768204.58,378209.68,0
2016-12-08,-390837.06,768204.58,377367.51999999996,0
2016-12-09,-393158.22000000003,768204.58,375046.3599999999,0
2016-12-12,-392711.04,768204.58,375493.54,0
2016-12-13,-395279.27999999997,768204.58,372925.3,0
2016-12-14,-392070.72000000003,768204.58,376133.8599999999,0
2016-12-15,-393593.22000000003,768204.58,374611.3599999999,0
2016-12-16,-392904.18000000005,768204.58,375300.3999999999,0
2016-12-19,-393680.22000000003,768204.58,374524.3599999999,0
2016-12-20,-395112.24000000005,768204.58,373092.3399999999,0
2016-12-21,-394141.31999999995,768204.58,374063.26,0
2016-12-22,-393407.04,768204.58,374797.54,0
2016-12-23,-393899.46,768204.58,374305.11999999994,0
2016-12-27,-394785.12,768204.58,373419.45999999996,0
2016-12-28,-391486.08,768204.58,376718.49999999994,0
2016-12-29,375626.42000000004,1206.9199999999255,376833.33999999997,0
2016-12-30,373884.61,1206.9199999999255,375091.5299999999,0
2017-01-03,377057.61,1206.9199999999255,378264.5299999999,0
2017-01-04,379215.25,1206.9199999999255,380422.1699999999,0
2017-01-05,378923.0,1206.9199999999255,380129.9199999999,0
2017-01-06,380255.66,1206.9199999999255,381462.5799999999,0
2017-01-09,378906.3,1206.9199999999255,380113.2199999999,0
2017-01-10,378906.3,1206.9199999999255,380113.2199999999,0
2017-01-11,379978.44,1206.9199999999255,381185.3599999999,0
2017-01-12,379163.48,1206.9199999999255,380370.3999999999,0
2017-01-13,379864.88,1206.9199999999255,381071.79999999993,0
2017-01-17,378737.63,1206.9199999999255,379944.54999999993,0
2017-01-18,379405.63,1206.9199999999255,380612.54999999993,0
2017-01-19,378036.23,1206.9199999999255,379243.1499999999,0
2017-01-20,379308.77,1206.9199999999255,380515.68999999994,0
2017-01-23,378288.39999999997,1206.9199999999255,379495.3199999999,0
2017-01-24,380771.69,1206.9199999999255,381978.6099999999,0
2017-01-25,383827.79,1206.9199999999255,385034.7099999999,0
2017-01-26,383545.56,1206.9199999999255,384752.4799999999,0
2017-01-27,383213.23,1206.9199999999255,384420.1499999999,0
2017-01-30,380910.3,1206.9199999999255,382117.2199999999,0
2017-01-31,380571.29,1206.9199999999255,381778.2099999999,0
2017-02-01,380684.85000000003,1206.9199999999255,381891.76999999996,0
2017-02-02,380901.95,1206.9199999999255,382108.86999999994,0
2017-02-03,383669.14,1206.9199999999255,384876.05999999994,0
2017-02-06,382857.52,1206.9199999999255,384064.43999999994,0
2017-02-07,382944.36,1206.9199999999255,384151.2799999999,0
2017-02-08,383209.89,1206.9199999999255,384416.80999999994,0
2017-02-09,385414.29,1206.9199999999255,386621.2099999999,0
2017-02-10,386788.7,1206.9199999999255,387995.61999999994,0
2017-02-13,388817.75,1206.9199999999255,390024.6699999999,0
2017-02-14,390375.86,1206.9199999999255,391582.7799999999,0
2017-02-15,392324.75,1206.9199999999255,393531.6699999999,0
2017-02-16,391985.74,1206.9199999999255,393192.6599999999,0
2017-02-17,392643.72,1206.9199999999255,393850.6399999999,0
2017-02-21,395018.46,1206.9199999999255,396225.37999999995,0
2017-02-22,394590.94,1206.9199999999255,395797.8599999999,0
2017-02-23,394756.27,1206.9199999999255,395963.18999999994,0
2017-02-24,395345.78,1206.9199999999255,396552.69999999995,0
2017-02-27,395748.25,1206.9199999999255,396955.1699999999,0
2017-02-28,394727.88,1206.9199999999255,395934.79999999993,0
2017-03-01,400125.32,1206.9199999999255,401332.23999999993,0
2017-03-02,397780.64,1206.9199999999255,398987.55999999994,0
2017-03-03,397981.04,1206.9199999999255,399187.9599999999,0
2017-03-06,396676.77,1206.9199999999255,397883.68999999994,0
2017-03-07,395521.13,1206.9199999999255,396728.04999999993,0
2017-03-08,394617.66,1206.9199999999255,395824.5799999999,0
2017-03-09,394933.29,1206.9199999999255,396140.2099999999,0
2017-03-10,396224.2,1206.9199999999255,397431.11999999994,0
2017-03-13,396369.49,1206.9199999999255,397576.4099999999,0
2017-03-14,395030.14999999997,1206.9199999999255,396237.0699999999,0
2017-03-15,398338.42000000004,1206.9199999999255,399545.33999999997,0
2017-03-16,397690.46,1206.9199999999255,398897.37999999995,0
2017-03-17,397167.75,1206.9199999999255,398374.6699999999,0
2017-03-20,396369.49,1206.9199999999255,397576.4099999999,0
2017-03-21,391451.34,1206.9199999999255,392658.25999999995,0
2017-03-22,392191.14999999997,1206.9199999999255,393398.0699999999,0
2017-03-23,391775.32,1206.9199999999255,392982.23999999993,0
2017-03-24,391444.66,1206.9199999999255,392651.5799999999,0
2017-03-27,391045.53,1206.9199999999255,392252.44999999995,0
2017-03-28,393881.19,1206.9199999999255,395088.1099999999,0
2017-03-29,394308.71,1206.9199999999255,395515.62999999995,0
2017-03-30,395466.02,1206.9199999999255,396672.93999999994,0
2017-03-31,394574.24,1206.9199999999255,395781.1599999999,0
2017-04-03,393926.28,1206.9199999999255,395133.19999999995,0
2017-04-04,394146.72,1206.9199999999255,395353.6399999999,0
2017-04-05,392942.64999999997,1206.9199999999255,394149.5699999999,0
2017-04-06,393700.82999999996,1206.9199999999255,394907.7499999999,0
2017-04-07,393375.18,1206.9199999999255,394582.0999999999,0
2017-04-10,393645.72,1206.9199999999255,394852.6399999999,0
2017-04-11,393081.26,1206.9199999999255,394288.17999999993,0
2017-04-12,391603.31,1206.9199999999255,392810.2299999999,0
2017-04-13,388934.64999999997,1206.9199999999255,390141.5699999999,0
2017-04-17,392284.67000000004,1206.9199999999255,393491.58999999997,0
2017-04-18,391145.73,1206.9199999999255,392352.6499999999,0
2017-04-19,390474.39,1206.9199999999255,391681.30999999994,0
2017-04-20,393425.28,1206.9199999999255,394632.19999999995,0
2017-04-21,392231.23,1206.9199999999255,393438.1499999999,0
2017-04-24,396483.05,1206.9199999999255,397689.9699999999,0
2017-04-25,398897.87,1206.9199999999255,400104.7899999999,0
2017-04-26,398704.14999999997,1206.9199999999255,399911.0699999999,0
2017-04-27,398924.59,1206.9199999999255,400131.50999999995,0
2017-04-28,398161.39999999997,1206.9199999999255,399368.3199999999,0
2017-05-01,398851.11,1206.9199999999255,400058.0299999999,0
