,SPX Index,cash,total,benchmark
2015-07-13,713864.0,317.570000000298,714181.5700000003,0
2015-07-14,717042.9999999999,317.570000000298,717360.5700000002,0
2015-07-15,716516.0,317.570000000298,716833.5700000003,0
2015-07-16,722258.6,317.570000000298,722576.1700000003,0
2015-07-17,723057.6,317.570000000298,723375.1700000003,0
2015-07-20,723615.2000000001,317.570000000298,723932.7700000004,0
2015-07-21,720531.4,317.570000000298,720848.9700000003,0
2015-07-22,718811.0,317.570000000298,719128.5700000003,0
2015-07-23,714731.0,317.570000000298,715048.5700000003,0
2015-07-24,707081.0,317.570000000298,707398.5700000003,0
2015-07-27,702997.6,317.570000000298,703315.1700000003,0
2015-07-28,711705.0,317.570000000298,712022.5700000003,0
2015-07-29,716913.8,317.570000000298,717231.3700000003,0
2015-07-30,716934.2000000001,317.570000000298,717251.7700000004,0
2015-07-31,715305.6000000001,317.570000000298,715623.1700000004,0
2015-08-03,713333.6,317.570000000298,713651.1700000003,0
2015-08-04,711728.8,317.570000000298,712046.3700000003,0
2015-08-05,713945.6000000001,317.570000000298,714263.1700000004,0
2015-08-06,708410.4,317.570000000298,708727.9700000003,0
2015-08-07,706373.8,317.570000000298,706691.3700000003,0
2015-08-10,715421.2,317.570000000298,715738.7700000003,0
2015-08-11,708583.8,317.570000000298,708901.3700000003,0
2015-08-12,709257.0000000001,317.570000000298,709574.5700000004,0
2015-08-13,708352.6,317.570000000298,708670.1700000003,0
2015-08-14,711123.6,317.570000000298,711441.1700000003,0
2015-08-17,714829.6,317.570000000298,715147.1700000003,0
2015-08-18,712952.8,317.570000000298,713270.3700000003,0
2015-08-19,707067.4,317.570000000298,707384.9700000003,0
2015-08-20,692148.2,317.570000000298,692465.7700000003,0
2015-08-21,670102.6,317.570000000298,670420.1700000003,0
2015-08-24,-643691.4,1287700.3700000003,644008.9700000003,0
2015-08-25,-634987.4,1287700.3700000003,652712.9700000003,0
2015-08-26,-659773.4,1287700.3700000003,627926.9700000003,0
2015-08-27,-675804.4,1287700.3700000003,611895.9700000003,0
2015-08-28,-676215.7999999999,1287700.3700000003,611484.5700000004,0
2015-08-31,-670541.2000000001,1287700.3700000003,617159.1700000003,0
2015-09-01,-650709.0,1287700.3700000003,636991.3700000003,0
2015-09-02,-662612.4,1287700.3700000003,625087.9700000003,0
2015-09-03,-663384.2000000001,1287700.3700000003,624316.1700000003,0
2015-09-04,-653214.8,1287700.3700000003,634485.5700000003,0
2015-09-08,-669599.4,1287700.3700000003,618100.9700000003,0
2015-09-09,-660293.6,1287700.3700000003,627406.7700000004,0
2015-09-10,-663778.6,1287700.3700000003,623921.7700000004,0
2015-09-11,-666757.0,1287700.3700000003,620943.3700000003,0
2015-09-14,-664030.2,1287700.3700000003,623670.1700000004,0
2015-09-15,-672550.6,1287700.3700000003,615149.7700000004,0
2015-09-16,-678405.4,1287700.3700000003,609294.9700000003,0
2015-09-17,-676668.0,1287700.3700000003,611032.3700000003,0
2015-09-18,-665730.2,1287700.3700000003,621970.1700000004,0
2015-09-21,-668769.8,1287700.3700000003,618930.5700000003,0
2015-09-22,-660531.6,1287700.3700000003,627168.7700000004,0
2015-09-23,-659178.4,1287700.3700000003,628521.9700000003,0
2015-09-24,-656961.6,1287700.3700000003,630738.7700000004,0
2015-09-25,-656655.6,1287700.3700000003,631044.7700000004,0
2015-09-28,-639801.8,1287700.3700000003,647898.5700000003,0
2015-09-29,-640590.6,1287700.3700000003,647109.7700000004,0
2015-09-30,-652810.2,1287700.3700000003,634890.1700000004,0
2015-10-01,-654098.7999999999,1287700.3700000003,633601.5700000004,0
2015-10-02,-663462.4,1287700.3700000003,624237.9700000003,0
2015-10-05,-675597.0,1287700.3700000003,612103.3700000003,0
2015-10-06,-673172.8,1287700.3700000003,614527.5700000003,0
2015-10-07,-678582.2,1287700.3700000003,609118.1700000004,0
2015-10-08,-684566.2000000001,1287700.3700000003,603134.1700000003,0
2015-10-09,-685062.6,1287700.3700000003,602637.7700000004,0
2015-10-12,-685936.4,1287700.3700000003,601763.9700000003,0
2015-10-13,-681254.6,1287700.3700000003,606445.7700000004,0
2015-10-14,-678041.6,1287700.3700000003,609658.7700000004,0
2015-10-15,-688112.4,1287700.3700000003,599587.9700000003,0
2015-10-16,-691257.4,1287700.3700000003,596442.9700000003,0
2015-10-19,-691444.4,1287700.3700000003,596255.9700000003,0
2015-10-20,-690461.8,1287700.3700000003,597238.5700000003,0
2015-10-21,-686439.6,1287700.3700000003,601260.7700000004,0
2015-10-22,-697853.4,1287700.3700000003,589846.9700000003,0
2015-10-23,-705551.0,1287700.3700000003,582149.3700000003,0
2015-10-26,-704201.2,1287700.3700000003,583499.1700000004,0
2015-10-27,-702402.6,1287700.3700000003,585297.7700000004,0
2015-10-28,-710719.0,1287700.3700000003,576981.3700000003,0
2015-10-29,-710399.3999999999,1287700.3700000003,577300.9700000004,0
2015-10-30,-706982.4,1287700.3700000003,580717.9700000003,0
2015-11-02,-715377.0000000001,1287700.3700000003,572323.3700000002,0
2015-11-03,-717328.6,1287700.3700000003,570371.7700000004,0
2015-11-04,-714785.4,1287700.3700000003,572914.9700000003,0
2015-11-05,-713976.2,1287700.3700000003,573724.1700000004,0
2015-11-06,-713727.9999999999,1287700.3700000003,573972.3700000005,0
2015-11-09,-706717.2,1287700.3700000003,580983.1700000004,0
2015-11-10,-707784.7999999999,1287700.3700000003,579915.5700000004,0
2015-11-11,-705500.0,1287700.3700000003,582200.3700000003,0
2015-11-12,-695629.8,1287700.3700000003,592070.5700000003,0
2015-11-13,-687833.6,1287700.3700000003,599866.7700000004,0
2015-11-16,-698084.6,1287700.3700000003,589615.7700000004,0
2015-11-17,-697149.6,1287700.3700000003,590550.7700000004,0
2015-11-18,-708417.2,1287700.3700000003,579283.1700000004,0
2015-11-19,-707621.6,1287700.3700000003,580078.7700000004,0
2015-11-20,-710317.8,1287700.3700000003,577382.5700000003,0
2015-11-23,-709440.6000000001,1287700.3700000003,578259.7700000003,0
2015-11-24,-710307.6,1287700.3700000003,577392.7700000004,0
2015-11-25,-710215.7999999999,1287700.3700000003,577484.5700000004,0
2015-11-27,-710637.4,1287700.3700000003,577062.9700000003,0
2015-11-30,-707339.3999999999,1287700.3700000003,580360.9700000004,0
2015-12-01,-714894.2000000001,1287700.3700000003,572806.1700000003,0
2015-12-02,-707033.4,1287700.3700000003,580666.9700000003,0
2015-12-03,-696870.7999999999,1287700.3700000003,590829.5700000004,0
2015-12-04,-711174.6,1287700.3700000003,576525.7700000004,0
2015-12-07,-706203.8,1287700.3700000003,581496.5700000003,0
2015-12-08,-701620.6000000001,1287700.3700000003,586079.7700000003,0
2015-12-09,-696190.7999999999,1287700.3700000003,591509.5700000004,0
2015-12-10,-697758.2,1287700.3700000003,589942.1700000004,0
2015-12-11,601698.63,1795.9400000004098,603494.5700000004,0
2015-12-14,604560.06,1795.9400000004098,606356.0000000005,0
2015-12-15,610979.59,1795.9400000004098,612775.5300000004,0
2015-12-16,619847.93,1795.9400000004098,621643.8700000005,0
2015-12-17,610525.11,1795.9400000004098,612321.0500000004,0
2015-12-18,599659.45,1795.9400000004098,601455.3900000004,0
2015-12-21,604323.85,1795.9400000004098,606119.7900000004,0
2015-12-22,609652.03,1795.9400000004098,611447.9700000004,0
2015-12-23,617222.71,1795.9400000004098,619018.6500000004,0
2015-12-24,616236.0099999999,1795.9400000004098,618031.9500000003,0
2015-12-28,614893.5,1795.9400000004098,616689.4400000004,0
2015-12-29,621429.64,1795.9400000004098,623225.5800000004,0
2015-12-30,616944.64,1795.9400000004098,618740.5800000004,0
2015-12-31,611138.06,1795.9400000004098,612934.0000000005,0
2016-01-04,601785.34,1795.9400000004098,603581.2800000004,0
2016-01-05,602996.29,1795.9400000004098,604792.2300000004,0
2016-01-06,595087.74,1795.9400000004098,596883.6800000004,0
2016-01-07,580983.91,1795.9400000004098,582779.8500000004,0
2016-01-08,574686.97,1795.9400000004098,576482.9100000004,0
2016-01-11,575177.3300000001,1795.9400000004098,576973.2700000005,0
2016-01-12,579665.3200000001,1795.9400000004098,581461.2600000005,0
2016-01-13,565193.72,1795.9400000004098,566989.6600000004,0
2016-01-14,574630.16,1795.9400000004098,576426.1000000004,0
2016-01-15,562218.6699999999,1795.9400000004098,564014.6100000003,0
2016-01-19,-562517.6699999999,1126831.2800000003,564313.6100000003,0
2016-01-20,-555939.6699999999,1126831.2800000003,570891.6100000003,0
2016-01-21,-558828.01,1126831.2800000003,568003.2700000003,0
2016-01-22,-570163.1,1126831.2800000003,556668.1800000003,0
2016-01-25,-561246.9199999999,1126831.2800000003,565584.3600000003,0
2016-01-26,-569185.37,1126831.2800000003,557645.9100000003,0
2016-01-27,-563002.05,1126831.2800000003,563829.2300000002,0
2016-01-28,-566114.64,1126831.2800000003,560716.6400000002,0
2016-01-29,-580131.76,1126831.2800000003,546699.5200000003,0
2016-02-01,-579874.62,1126831.2800000003,546956.6600000003,0
2016-02-02,-569005.97,1126831.2800000003,557825.3100000003,0
2016-02-03,-571846.47,1126831.2800000003,554984.8100000003,0
2016-02-04,-572719.55,1126831.2800000003,554111.7300000002,0
2016-02-05,-562134.95,1126831.2800000003,564696.3300000003,0
2016-02-08,-554178.56,1126831.2800000003,572652.7200000002,0
2016-02-09,-553810.79,1126831.2800000003,573020.4900000002,0
2016-02-10,-553706.14,1126831.2800000003,573125.1400000002,0
2016-02-11,-546894.9199999999,1126831.2800000003,579936.3600000003,0
2016-02-12,-557569.22,1126831.2800000003,569262.0600000003,0
2016-02-16,-566778.4199999999,1126831.2800000003,560052.8600000003,0
2016-02-17,-576119.1799999999,1126831.2800000003,550712.1000000003,0
2016-02-18,-573431.1699999999,1126831.2800000003,553400.1100000003,0
2016-02-19,-573416.22,1126831.2800000003,553415.0600000003,0
2016-02-22,-581704.5,1126831.2800000003,545126.7800000003,0
2016-02-23,-574459.73,1126831.2800000003,552371.5500000003,0
2016-02-24,-577010.2,1126831.2800000003,549821.0800000003,0
2016-02-25,-583558.3,1126831.2800000003,543272.9800000002,0
2016-02-26,-582466.95,1126831.2800000003,544364.3300000003,0
2016-02-29,-577736.77,1126831.2800000003,549094.5100000002,0
2016-03-01,-591526.65,1126831.2800000003,535304.6300000002,0
2016-03-02,-593948.55,1126831.2800000003,532882.7300000002,0
2016-03-03,-596026.6,1126831.2800000003,530804.6800000003,0
2016-03-04,-597997.01,1126831.2800000003,528834.2700000003,0
2016-03-07,-598526.24,1126831.2800000003,528305.0400000003,0
2016-03-08,-591798.74,1126831.2800000003,535032.5400000003,0
2016-03-09,-594788.74,1126831.2800000003,532042.5400000003,0
2016-03-10,-594881.4299999999,1126831.2800000003,531949.8500000003,0
2016-03-11,-604634.81,1126831.2800000003,522196.4700000002,0
2016-03-14,-603872.36,1126831.2800000003,522958.9200000003,0
2016-03-15,-602763.0700000001,1126831.2800000003,524068.2100000002,0
2016-03-16,-606138.78,1126831.2800000003,520692.50000000023,0
2016-03-17,-610136.41,1126831.2800000003,516694.8700000002,0
2016-03-18,-612824.4199999999,1126831.2800000003,514006.86000000034,0
2016-03-21,-613428.4,1126831.2800000003,513402.88000000024,0
2016-03-22,-612890.2000000001,1126831.2800000003,513941.0800000002,0
2016-03-23,-608976.29,1126831.2800000003,517854.9900000002,0
2016-03-24,-608746.06,1126831.2800000003,518085.2200000002,0
2016-03-28,-609077.95,1126831.2800000003,517753.3300000003,0
2016-03-29,-614447.9900000001,1126831.2800000003,512383.29000000015,0
2016-03-30,-617121.0499999999,1126831.2800000003,509710.23000000033,0
2016-03-31,-615862.2599999999,1126831.2800000003,510969.02000000037,0
2016-04-01,-619761.2200000001,1126831.2800000003,507070.0600000002,0
2016-04-04,-617772.87,1126831.2800000003,509058.41000000027,0
2016-04-05,-611505.8300000001,1126831.2800000003,515325.4500000002,0
2016-04-06,-617931.34,1126831.2800000003,508899.9400000003,0
2016-04-07,-610531.09,1126831.2800000003,516300.1900000003,0
2016-04-08,-612232.4,1126831.2800000003,514598.88000000024,0
2016-04-11,-610555.01,1126831.2800000003,516276.27000000025,0
2016-04-12,-616454.2799999999,1126831.2800000003,510377.00000000035,0
2016-04-13,-622643.5800000001,1126831.2800000003,504187.7000000002,0
2016-04-14,-622751.2200000001,1126831.2800000003,504080.0600000002,0
2016-04-15,-622138.27,1126831.2800000003,504693.01000000024,0
2016-04-18,-626207.66,1126831.2800000003,500623.6200000002,0
2016-04-19,-628139.2000000001,1126831.2800000003,498692.0800000002,0
2016-04-20,-628617.6,1126831.2800000003,498213.6800000003,0
2016-04-21,499863.72000000003,1615.04000000027,501478.7600000003,0
2016-04-22,499887.62,1615.04000000027,501502.66000000027,0
2016-04-25,498981.81,1615.04000000027,500596.85000000027,0
2016-04-26,499916.29999999993,1615.04000000027,501531.3400000002,0
2016-04-27,500740.85000000003,1615.04000000027,502355.8900000003,0
2016-04-28,496118.58999999997,1615.04000000027,497733.63000000024,0
2016-04-29,493606.70000000007,1615.04000000027,495221.74000000034,0
2016-05-02,497461.76999999996,1615.04000000027,499076.81000000023,0
2016-05-03,493145.43,1615.04000000027,494760.47000000026,0
2016-05-04,490217.68,1615.04000000027,491832.72000000026,0
2016-05-05,490100.57,1615.04000000027,491715.6100000003,0
2016-05-06,491656.45999999996,1615.04000000027,493271.50000000023,0
2016-05-09,492026.91000000003,1615.04000000027,493641.9500000003,0
2016-05-10,498169.20999999996,1615.04000000027,499784.25000000023,0
2016-05-11,493405.94,1615.04000000027,495020.9800000003,0
2016-05-12,493322.29000000004,1615.04000000027,494937.3300000003,0
2016-05-13,489139.79,1615.04000000027,490754.83000000025,0
2016-05-16,493931.74,1615.04000000027,495546.78000000026,0
2016-05-17,489283.19,1615.04000000027,490898.2300000003,0
2016-05-18,489383.57,1615.04000000027,490998.6100000003,0
2016-05-19,487569.56,1615.04000000027,489184.60000000027,0
2016-05-20,490504.48000000004,1615.04000000027,492119.5200000003,0
2016-05-23,489481.56,1615.04000000027,491096.60000000027,0
2016-05-24,496178.33999999997,1615.04000000027,497793.38000000024,0
2016-05-25,499639.06,1615.04000000027,501254.10000000027,0
2016-05-26,499533.89999999997,1615.04000000027,501148.94000000024,0
2016-05-27,501675.33999999997,1615.04000000027,503290.38000000024,0
2016-05-31,501173.44,1615.04000000027,502788.4800000003,0
2016-06-01,501739.87,1615.04000000027,503354.91000000027,0
2016-06-02,503157.1400000001,1615.04000000027,504772.18000000034,0
2016-06-03,501692.07,1615.04000000027,503307.1100000003,0
2016-06-06,504148.99,1615.04000000027,505764.03000000026,0
2016-06-07,504799.07,1615.04000000027,506414.1100000003,0
2016-06-08,506469.68,1615.04000000027,508084.72000000026,0
2016-06-09,505599.72000000003,1615.04000000027,507214.7600000003,0
2016-06-10,500960.73000000004,1615.04000000027,502575.7700000003,0
2016-06-13,496895.33999999997,1615.04000000027,498510.38000000024,0
2016-06-14,496001.48000000004,1615.04000000027,497616.5200000003,0
2016-06-15,495088.5,1615.04000000027,496703.54000000027,0
2016-06-16,496639.6099999999,1615.04000000027,498254.6500000002,0
2016-06-17,495021.57999999996,1615.04000000027,496636.6200000002,0
2016-06-20,497896.75,1615.04000000027,499511.79000000027,0
2016-06-21,499247.10000000003,1615.04000000027,500862.1400000003,0
2016-06-22,498422.54999999993,1615.04000000027,500037.5900000002,0
2016-06-23,505083.48000000004,1615.04000000027,506698.5200000003,0
2016-06-24,486940.99,1615.04000000027,488556.03000000026,0
2016-06-27,478129.06,1615.04000000027,479744.10000000027,0
2016-06-28,486625.51,1615.04000000027,488240.5500000003,0
2016-06-29,494914.02999999997,1615.04000000027,496529.07000000024,0
2016-06-30,501627.54000000004,1615.04000000027,503242.5800000003,0
2016-07-01,502605.04999999993,1615.04000000027,504220.0900000002,0
2016-07-05,499163.45000000007,1615.04000000027,500778.49000000034,0
2016-07-06,501835.47000000003,1615.04000000027,503450.5100000003,0
2016-07-07,501398.10000000003,1615.04000000027,503013.1400000003,0
2016-07-08,509046.10000000003,1615.04000000027,510661.1400000003,0
2016-07-11,510781.24,1615.04000000027,512396.28000000026,0
2016-07-12,514361.45999999996,1615.04000000027,515976.50000000023,0
2016-07-13,514430.76999999996,1615.04000000027,516045.81000000023,0
2016-07-14,517136.25,1615.04000000027,518751.29000000027,0
2016-07-15,516655.8599999999,1615.04000000027,518270.9000000002,0
2016-07-18,517886.70999999996,1615.04000000027,519501.75000000023,0
2016-07-19,517143.42000000004,1615.04000000027,518758.4600000003,0
2016-07-20,519351.77999999997,1615.04000000027,520966.82000000024,0
2016-07-21,517475.63,1615.04000000027,519090.6700000003,0
2016-07-22,519832.17000000004,1615.04000000027,521447.2100000003,0
2016-07-25,518266.72000000003,1615.04000000027,519881.7600000003,0
2016-07-26,518434.01999999996,1615.04000000027,520049.06000000023,0
2016-07-27,517812.62,1615.04000000027,519427.66000000027,0
2016-07-28,518644.33999999997,1615.04000000027,520259.38000000024,0
2016-07-29,519490.39999999997,1615.04000000027,521105.44000000024,0
2016-08-01,518830.76,1615.04000000027,520445.8000000003,0
2016-08-02,515530.17000000004,1615.04000000027,517145.2100000003,0
2016-08-03,517145.81,1615.04000000027,518760.85000000027,0
2016-08-04,517255.75,1615.04000000027,518870.79000000027,0
2016-08-05,521705.93,1615.04000000027,523320.97000000026,0
2016-08-08,521232.70999999996,1615.04000000027,522847.75000000023,0
2016-08-09,521435.8599999999,1615.04000000027,523050.9000000002,0
2016-08-10,519942.1099999999,1615.04000000027,521557.1500000002,0
2016-08-11,522403.81,1615.04000000027,524018.85000000027,0
2016-08-12,521987.95000000007,1615.04000000027,523602.99000000034,0
2016-08-15,523445.85000000003,1615.04000000027,525060.8900000004,0
2016-08-16,520577.85000000003,1615.04000000027,522192.8900000003,0
2016-08-17,521550.57999999996,1615.04000000027,523165.6200000002,0
2016-08-18,522697.77999999997,1615.04000000027,524312.8200000003,0
2016-08-19,521944.93,1615.04000000027,523559.97000000026,0
2016-08-22,521650.95999999996,1615.04000000027,523266.00000000023,0
2016-08-23,522669.10000000003,1615.04000000027,524284.1400000003,0
2016-08-24,519930.16000000003,1615.04000000027,521545.2000000003,0
2016-08-25,519220.32999999996,1615.04000000027,520835.3700000002,0
2016-08-26,518400.56,1615.04000000027,520015.60000000027,0
2016-08-29,521110.82,1615.04000000027,522725.8600000003,0
2016-08-30,520092.68,1615.04000000027,521707.72000000026,0
2016-08-31,518857.04999999993,1615.04000000027,520472.0900000002,0
2016-09-01,518835.54000000004,1615.04000000027,520450.5800000003,0
2016-09-02,521015.22000000003,1615.04000000027,522630.2600000003,0
2016-09-06,522568.72000000003,1615.04000000027,524183.7600000003,0
2016-09-07,522492.24,1615.04000000027,524107.28000000026,0
2016-09-08,521330.70000000007,1615.04000000027,522945.74000000034,0
2016-09-09,508546.58999999997,1615.04000000027,510161.63000000024,0
2016-09-12,516010.56,1615.04000000027,517625.60000000027,0
2016-09-13,508357.77999999997,1615.04000000027,509972.82000000024,0
2016-09-14,508059.02999999997,1615.04000000027,509674.07000000024,0
2016-09-15,513195.1400000001,1615.04000000027,514810.18000000034,0
2016-09-16,511259.24,1615.04000000027,512874.28000000026,0
2016-09-19,511249.68,1615.04000000027,512864.72000000026,0
2016-09-20,511402.6400000001,1615.04000000027,513017.68000000034,0
2016-09-21,516985.68,1615.04000000027,518600.72000000026,0
2016-09-22,520346.01999999996,1615.04000000027,521961.06000000023,0
2016-09-23,517360.91000000003,1615.04000000027,518975.9500000003,0
2016-09-26,512917.89999999997,1615.04000000027,514532.94000000024,0
2016-09-27,516223.26999999996,1615.04000000027,517838.31000000023,0
2016-09-28,518957.43,1615.04000000027,520572.47000000026,0
2016-09-29,514120.07,1615.04000000027,515735.1100000003,0
2016-09-30,518216.52999999997,1615.04000000027,519831.57000000024,0
2016-10-03,516526.79999999993,1615.04000000027,518141.8400000002,0
2016-10-04,513967.1099999999,1615.04000000027,515582.1500000002,0
2016-10-05,516175.47000000003,1615.04000000027,517790.5100000003,0
2016-10-06,516424.02999999997,1615.04000000027,518039.07000000024,0
2016-10-07,514743.8599999999,1615.04000000027,516358.9000000002,0
2016-10-10,517114.74,1615.04000000027,518729.78000000026,0
2016-10-11,510678.47000000003,1615.04000000027,512293.5100000003,0
2016-10-12,511264.01999999996,1615.04000000027,512879.06000000023,0
2016-10-13,509679.45000000007,1615.04000000027,511294.49000000034,0
2016-10-14,509782.22000000003,1615.04000000027,511397.2600000003,0
2016-10-17,508233.5,1615.04000000027,509848.54000000027,0
2016-10-18,511364.39999999997,1615.04000000027,512979.44000000024,0
2016-10-19,512485.31,1615.04000000027,514100.35000000027,0
2016-10-20,511780.26,1615.04000000027,513395.3000000003,0
2016-10-21,511737.24,1615.04000000027,513352.28000000026,0
2016-10-24,514167.87,1615.04000000027,515782.91000000027,0
2016-10-25,512215.24,1615.04000000027,513830.28000000026,0
2016-10-26,511323.76999999996,1615.04000000027,512938.81000000023,0
2016-10-27,509796.56,1615.04000000027,511411.60000000027,0
2016-10-28,508211.99,1615.04000000027,509827.03000000026,0
2016-10-31,508149.85000000003,1615.04000000027,509764.8900000003,0
2016-11-01,504701.07999999996,1615.04000000027,506316.1200000002,0
2016-11-02,501407.66000000003,1615.04000000027,503022.7000000003,0
2016-11-03,499189.74,1615.04000000027,500804.78000000026,0
2016-11-04,498358.01999999996,1615.04000000027,499973.06000000023,0
2016-11-07,509433.27999999997,1615.04000000027,511048.32000000024,0
2016-11-08,511354.83999999997,1615.04000000027,512969.88000000024,0
2016-11-09,517019.1400000001,1615.04000000027,518634.18000000034,0
2016-11-10,518027.72000000003,1615.04000000027,519642.7600000003,0
2016-11-11,517303.54999999993,1615.04000000027,518918.5900000002,0
2016-11-14,517243.79999999993,1615.04000000027,518858.8400000002,0
2016-11-15,521113.20999999996,1615.04000000027,522728.25000000023,0
2016-11-16,520288.66000000003,1615.04000000027,521903.7000000003,0
2016-11-17,522721.68,1615.04000000027,524336.7200000002,0
2016-11-18,521474.10000000003,1615.04000000027,523089.1400000003,0
2016-11-21,525365.02,1615.04000000027,526980.0600000003,0
2016-11-22,526502.66,1615.04000000027,528117.7000000003,0
2016-11-23,526928.08,1615.04000000027,528543.1200000002,0
2016-11-25,528990.65,1615.04000000027,530605.6900000003,0
2016-11-28,526211.08,1615.04000000027,527826.1200000002,0
2016-11-29,526913.74,1615.04000000027,528528.7800000003,0
2016-11-30,525515.59,1615.04000000027,527130.6300000002,0
2016-12-01,523668.12,1615.04000000027,525283.1600000003,0
2016-12-02,523876.04999999993,1615.04000000027,525491.0900000002,0
2016-12-05,526925.6900000001,1615.04000000027,528540.7300000003,0
2016-12-06,528722.97,1615.04000000027,530338.0100000002,0
2016-12-07,535682.65,1615.04000000027,537297.6900000003,0
2016-12-08,536839.41,1615.04000000027,538454.4500000003,0
2016-12-09,540027.67,1615.04000000027,541642.7100000003,0
2016-12-12,539413.4400000001,1615.04000000027,541028.4800000003,0
2016-12-13,542941.08,1615.04000000027,544556.1200000002,0
2016-12-14,538533.92,1615.04000000027,540148.9600000003,0
2016-12-15,540625.17,1615.04000000027,542240.2100000003,0
2016-12-16,539678.73,1615.04000000027,541293.7700000003,0
2016-12-19,540744.67,1615.04000000027,542359.7100000003,0
2016-12-20,542711.64,1615.04000000027,544326.6800000003,0
2016-12-21,541378.02,1615.04000000027,542993.0600000003,0
2016-12-22,540369.4400000001,1615.04000000027,541984.4800000003,0
2016-12-23,541045.8099999999,1615.04000000027,542660.8500000002,0
2016-12-27,542262.3200000001,1615.04000000027,543877.3600000003,0
2016-12-28,537730.88,1615.04000000027,539345.9200000003,0
2016-12-29,537573.14,1615.04000000027,539188.1800000003,0
2016-12-30,535080.37,1615.04000000027,536695.4100000003,0
2017-01-03,539621.37,1615.04000000027,541236.4100000003,0
2017-01-04,542709.25,1615.04000000027,544324.2900000003,0
2017-01-05,542291.0,1615.04000000027,543906.0400000003,0
2017-01-06,544198.22,1615.04000000027,545813.2600000002,0
2017-01-09,542267.1,1615.04000000027,543882.1400000002,0
2017-01-10,542267.1,1615.04000000027,543882.1400000002,0
2017-01-11,543801.48,1615.04000000027,545416.5200000003,0
2017-01-12,542635.16,1615.04000000027,544250.2000000003,0
2017-01-13,543638.96,1615.04000000027,545254.0000000002,0
2017-01-17,542025.71,1615.04000000027,543640.7500000002,0
2017-01-18,542981.71,1615.04000000027,544596.7500000002,0
2017-01-19,541021.91,1615.04000000027,542636.9500000003,0
2017-01-20,542843.09,1615.04000000027,544458.1300000002,0
2017-01-23,541382.7999999999,1615.04000000027,542997.8400000002,0
2017-01-24,544936.73,1615.04000000027,546551.7700000003,0
2017-01-25,549310.4299999999,1615.04000000027,550925.4700000002,0
2017-01-26,548906.52,1615.04000000027,550521.5600000003,0
2017-01-27,548430.91,1615.04000000027,550045.9500000003,0
2017-01-30,545135.1,1615.04000000027,546750.1400000002,0
2017-01-31,544649.9299999999,1615.04000000027,546264.9700000002,0
2017-02-01,544812.4500000001,1615.04000000027,546427.4900000003,0
2017-02-02,545123.15,1615.04000000027,546738.1900000003,0
2017-02-03,549083.38,1615.04000000027,550698.4200000003,0
2017-02-06,547921.84,1615.04000000027,549536.8800000002,0
2017-02-07,548046.12,1615.04000000027,549661.1600000003,0
2017-02-08,548426.13,1615.04000000027,550041.1700000003,0
2017-02-09,551580.9299999999,1615.04000000027,553195.9700000002,0
2017-02-10,553547.9,1615.04000000027,555162.9400000003,0
2017-02-13,556451.75,1615.04000000027,558066.7900000003,0
2017-02-14,558681.62,1615.04000000027,560296.6600000003,0
2017-02-15,561470.75,1615.04000000027,563085.7900000003,0
2017-02-16,560985.58,1615.04000000027,562600.6200000002,0
2017-02-17,561927.24,1615.04000000027,563542.2800000003,0
2017-02-21,565325.8200000001,1615.04000000027,566940.8600000003,0
2017-02-22,564713.98,1615.04000000027,566329.0200000003,0
2017-02-23,564950.59,1615.04000000027,566565.6300000002,0
2017-02-24,565794.26,1615.04000000027,567409.3000000003,0
2017-02-27,566370.25,1615.04000000027,567985.2900000003,0
2017-02-28,564909.96,1615.04000000027,566525.0000000002,0
2017-03-01,572634.4400000001,1615.04000000027,574249.4800000003,0
2017-03-02,569278.88,1615.04000000027,570893.9200000003,0
2017-03-03,569565.6799999999,1615.04000000027,571180.7200000002,0
2017-03-06,567699.09,1615.04000000027,569314.1300000002,0
2017-03-07,566045.21,1615.04000000027,567660.2500000002,0
2017-03-08,564752.22,1615.04000000027,566367.2600000002,0
2017-03-09,565203.9299999999,1615.04000000027,566818.9700000002,0
2017-03-10,567051.4,1615.04000000027,568666.4400000003,0
2017-03-13,567259.33,1615.04000000027,568874.3700000002,0
2017-03-14,565342.5499999999,1615.04000000027,566957.5900000002,0
2017-03-15,570077.14,1615.04000000027,571692.1800000003,0
2017-03-16,569149.8200000001,1615.04000000027,570764.8600000003,0
2017-03-17,568401.75,1615.04000000027,570016.7900000003,0
2017-03-20,567259.33,1615.04000000027,568874.3700000002,0
2017-03-21,560220.78,1615.04000000027,561835.8200000003,0
2017-03-22,561279.5499999999,1615.04000000027,562894.5900000002,0
2017-03-23,560684.4400000001,1615.04000000027,562299.4800000003,0
2017-03-24,560211.22,1615.04000000027,561826.2600000002,0
2017-03-27,559640.01,1615.04000000027,561255.0500000003,0
2017-03-28,563698.23,1615.04000000027,565313.2700000003,0
2017-03-29,564310.0700000001,1615.04000000027,565925.1100000003,0
2017-03-30,565966.34,1615.04000000027,567581.3800000002,0
2017-03-31,564690.08,1615.04000000027,566305.1200000002,0
2017-04-03,563762.76,1615.04000000027,565377.8000000003,0
2017-04-04,564078.24,1615.04000000027,565693.2800000003,0
2017-04-05,562355.0499999999,1615.04000000027,563970.0900000002,0
2017-04-06,563440.11,1615.04000000027,565055.1500000003,0
2017-04-07,562974.0599999999,1615.04000000027,564589.1000000002,0
