,SPX Index,cash,total,benchmark
2015-05-12,552068.5599999999,1003.9400000002934,553072.5000000002,0
2015-05-13,551900.24,1003.9400000002934,552904.1800000003,0
2015-05-14,557849.2999999999,1003.9400000002934,558853.2400000002,0
2015-05-15,558277.99,1003.9400000002934,559281.9300000003,0
2015-05-18,559979.6,1003.9400000002934,560983.5400000003,0
2015-05-19,559619.29,1003.9400000002934,560623.2300000003,0
2015-05-20,559098.5499999999,1003.9400000002934,560102.4900000002,0
2015-05-21,560405.66,1003.9400000002934,561409.6000000003,0
2015-05-22,559153.78,1003.9400000002934,560157.7200000003,0
2015-05-26,553404.6,1003.9400000002934,554408.5400000003,0
2015-05-27,558475.24,1003.9400000002934,559479.1800000003,0
2015-05-28,557767.77,1003.9400000002934,558771.7100000003,0
2015-05-29,554243.57,1003.9400000002934,555247.5100000002,0
2015-06-01,555384.99,1003.9400000002934,556388.9300000003,0
2015-06-02,554824.7999999999,1003.9400000002934,555828.7400000002,0
2015-06-03,556000.41,1003.9400000002934,557004.3500000003,0
2015-06-04,551205.92,1003.9400000002934,552209.8600000003,0
2015-06-05,550414.29,1003.9400000002934,551418.2300000003,0
2015-06-08,546850.64,1003.9400000002934,547854.5800000003,0
2015-06-09,547079.4500000001,1003.9400000002934,548083.3900000004,0
2015-06-10,553667.6,1003.9400000002934,554671.5400000003,0
2015-06-11,554630.18,1003.9400000002934,555634.1200000003,0
2015-06-12,550750.93,1003.9400000002934,551754.8700000003,0
2015-06-15,548205.09,1003.9400000002934,549209.0300000003,0
2015-06-16,551324.27,1003.9400000002934,552328.2100000003,0
2015-06-17,552415.72,1003.9400000002934,553419.6600000003,0
2015-06-18,557886.12,1003.9400000002934,558890.0600000003,0
2015-06-19,554927.37,1003.9400000002934,555931.3100000003,0
2015-06-22,558309.5499999999,1003.9400000002934,559313.4900000002,0
2015-06-23,558664.6,1003.9400000002934,559668.5400000003,0
2015-06-24,554556.54,1003.9400000002934,555560.4800000003,0
2015-06-25,552907.53,1003.9400000002934,553911.4700000003,0
2015-06-26,552691.87,1003.9400000002934,553695.8100000003,0
2015-06-29,541159.32,1003.9400000002934,542163.2600000002,0
2015-06-30,542597.93,1003.9400000002934,543601.8700000003,0
2015-07-01,546361.46,1003.9400000002934,547365.4000000003,0
2015-07-02,546193.14,1003.9400000002934,547197.0800000003,0
2015-07-06,544083.88,1003.9400000002934,545087.8200000003,0
2015-07-07,547392.42,1003.9400000002934,548396.3600000003,0
2015-07-08,538276.84,1003.9400000002934,539280.7800000003,0
2015-07-09,539494.53,1003.9400000002934,540498.4700000003,0
2015-07-10,546151.0599999999,1003.9400000002934,547155.0000000002,0
2015-07-13,552194.7999999999,1003.9400000002934,553198.7400000002,0
2015-07-14,554653.85,1003.9400000002934,555657.7900000003,0
2015-07-15,554246.2000000001,1003.9400000002934,555250.1400000004,0
2015-07-16,558688.27,1003.9400000002934,559692.2100000003,0
2015-07-17,559306.32,1003.9400000002934,560310.2600000002,0
2015-07-20,559737.64,1003.9400000002934,560741.5800000003,0
2015-07-21,557352.23,1003.9400000002934,558356.1700000003,0
2015-07-22,556021.4500000001,1003.9400000002934,557025.3900000004,0
2015-07-23,552865.4500000001,1003.9400000002934,553869.3900000004,0
2015-07-24,546947.9500000001,1003.9400000002934,547951.8900000004,0
2015-07-27,543789.32,1003.9400000002934,544793.2600000002,0
2015-07-28,550524.75,1003.9400000002934,551528.6900000003,0
2015-07-29,554553.91,1003.9400000002934,555557.8500000003,0
2015-07-30,554569.6900000001,1003.9400000002934,555573.6300000004,0
2015-07-31,553309.92,1003.9400000002934,554313.8600000003,0
2015-08-03,551784.52,1003.9400000002934,552788.4600000003,0
2015-08-04,550543.16,1003.9400000002934,551547.1000000003,0
2015-08-05,552257.92,1003.9400000002934,553261.8600000003,0
2015-08-06,547976.28,1003.9400000002934,548980.2200000003,0
2015-08-07,546400.91,1003.9400000002934,547404.8500000003,0
2015-08-10,553399.34,1003.9400000002934,554403.2800000003,0
2015-08-11,548110.41,1003.9400000002934,549114.3500000003,0
2015-08-12,548631.15,1003.9400000002934,549635.0900000003,0
2015-08-13,547931.57,1003.9400000002934,548935.5100000002,0
2015-08-14,550075.02,1003.9400000002934,551078.9600000003,0
2015-08-17,552941.72,1003.9400000002934,553945.6600000003,0
2015-08-18,551489.96,1003.9400000002934,552493.9000000003,0
2015-08-19,546937.43,1003.9400000002934,547941.3700000003,0
2015-08-20,535396.99,1003.9400000002934,536400.9300000003,0
2015-08-21,518344.07,1003.9400000002934,519348.0100000003,0
2015-08-24,497914.23,1003.9400000002934,498918.1700000003,0
2015-08-25,491181.43,1003.9400000002934,492185.3700000003,0
2015-08-26,510354.13,1003.9400000002934,511358.0700000003,0
2015-08-27,522754.58,1003.9400000002934,523758.5200000003,0
2015-08-28,523072.81,1003.9400000002934,524076.7500000003,0
2015-08-31,518683.34,1003.9400000002934,519687.2800000003,0
2015-09-01,503342.55,1003.9400000002934,504346.4900000003,0
2015-09-02,512550.18,1003.9400000002934,513554.1200000003,0
2015-09-03,513147.19,1003.9400000002934,514151.1300000003,0
2015-09-04,-505280.86,1011565.6600000003,506284.8000000003,0
2015-09-08,-517954.83,1011565.6600000003,493610.83000000025,0
2015-09-09,-510756.52,1011565.6600000003,500809.14000000025,0
2015-09-10,-513452.27,1011565.6600000003,498113.39000000025,0
2015-09-11,-515756.14999999997,1011565.6600000003,495809.5100000003,0
2015-09-14,-513646.89,1011565.6600000003,497918.77000000025,0
2015-09-15,-520237.67,1011565.6600000003,491327.9900000003,0
2015-09-16,-524766.53,1011565.6600000003,486799.13000000024,0
2015-09-17,-523422.60000000003,1011565.6600000003,488143.06000000023,0
2015-09-18,-514961.89,1011565.6600000003,496603.77000000025,0
2015-09-21,-517313.11,1011565.6600000003,494252.5500000003,0
2015-09-22,-510940.62,1011565.6600000003,500625.04000000027,0
2015-09-23,-509893.88,1011565.6600000003,501671.78000000026,0
2015-09-24,-508179.12,1011565.6600000003,503386.54000000027,0
2015-09-25,-507942.42,1011565.6600000003,503623.2400000003,0
2015-09-28,-494905.51,1011565.6600000003,516660.15000000026,0
2015-09-29,-495515.67,1011565.6600000003,516049.9900000003,0
2015-09-30,-504967.89,1011565.6600000003,506597.77000000025,0
2015-10-01,-505964.66,1011565.6600000003,505601.0000000003,0
2015-10-02,-513207.68,1011565.6600000003,498357.9800000003,0
2015-10-05,-522594.14999999997,1011565.6600000003,488971.5100000003,0
2015-10-06,-520718.96,1011565.6600000003,490846.70000000024,0
2015-10-07,-524903.29,1011565.6600000003,486662.3700000002,0
2015-10-08,-529532.09,1011565.6600000003,482033.5700000003,0
2015-10-09,-529916.0700000001,1011565.6600000003,481649.5900000002,0
2015-10-12,-530591.98,1011565.6600000003,480973.6800000003,0
2015-10-13,-526970.47,1011565.6600000003,484595.1900000003,0
2015-10-14,-524485.12,1011565.6600000003,487080.54000000027,0
2015-10-15,-532275.1799999999,1011565.6600000003,479290.48000000033,0
2015-10-16,-534707.9299999999,1011565.6600000003,476857.73000000033,0
2015-10-19,-534852.5800000001,1011565.6600000003,476713.0800000002,0
2015-10-20,-534092.51,1011565.6600000003,477473.15000000026,0
2015-10-21,-530981.22,1011565.6600000003,480584.4400000003,0
2015-10-22,-539810.13,1011565.6600000003,471755.53000000026,0
2015-10-23,-545764.4500000001,1011565.6600000003,465801.2100000002,0
2015-10-26,-544720.34,1011565.6600000003,466845.3200000003,0
2015-10-27,-543329.07,1011565.6600000003,468236.5900000003,0
2015-10-28,-549762.0499999999,1011565.6600000003,461803.61000000034,0
2015-10-29,-549514.83,1011565.6600000003,462050.8300000003,0
2015-10-30,-546871.68,1011565.6600000003,464693.9800000002,0
2015-11-02,-553365.15,1011565.6600000003,458200.51000000024,0
2015-11-03,-554874.77,1011565.6600000003,456690.89000000025,0
2015-11-04,-552907.53,1011565.6600000003,458658.13000000024,0
2015-11-05,-552281.59,1011565.6600000003,459284.0700000003,0
2015-11-06,-552089.6,1011565.6600000003,459476.0600000003,0
2015-11-09,-546666.54,1011565.6600000003,464899.1200000002,0
2015-11-10,-547492.36,1011565.6600000003,464073.3000000003,0
2015-11-11,-545725.0,1011565.6600000003,465840.66000000027,0
2015-11-12,-538090.11,1011565.6600000003,473475.5500000003,0
2015-11-13,-532059.52,1011565.6600000003,479506.14000000025,0
2015-11-16,-539988.97,1011565.6600000003,471576.6900000003,0
2015-11-17,-539265.72,1011565.6600000003,472299.9400000003,0
2015-11-18,-547981.54,1011565.6600000003,463584.1200000002,0
2015-11-19,-547366.12,1011565.6600000003,464199.54000000027,0
2015-11-20,-549451.71,1011565.6600000003,462113.9500000003,0
2015-11-23,-548773.17,1011565.6600000003,462792.4900000002,0
2015-11-24,-549443.82,1011565.6600000003,462121.8400000003,0
2015-11-25,-549372.8099999999,1011565.6600000003,462192.8500000003,0
2015-11-27,-549698.93,1011565.6600000003,461866.7300000002,0
2015-11-30,-547147.83,1011565.6600000003,464417.8300000003,0
2015-12-01,-552991.6900000001,1011565.6600000003,458573.9700000002,0
2015-12-02,-546911.13,1011565.6600000003,464654.53000000026,0
2015-12-03,-539050.0599999999,1011565.6600000003,472515.6000000003,0
2015-12-04,-550114.47,1011565.6600000003,461451.1900000003,0
2015-12-07,-546269.41,1011565.6600000003,465296.25000000023,0
2015-12-08,-542724.17,1011565.6600000003,468841.4900000002,0
2015-12-09,-538524.0599999999,1011565.6600000003,473041.6000000003,0
2015-12-10,-539736.49,1011565.6600000003,471829.1700000003,0
2015-12-11,-529253.3099999999,1011565.6600000003,482312.3500000003,0
2015-12-14,-531770.22,1011565.6600000003,479795.4400000003,0
2015-12-15,-537416.8300000001,1011565.6600000003,474148.8300000002,0
2015-12-16,-545217.41,1011565.6600000003,466348.25000000023,0
2015-12-17,-537017.0700000001,1011565.6600000003,474548.5900000002,0
2015-12-18,-527459.65,1011565.6600000003,484106.01000000024,0
2015-12-21,-531562.4500000001,1011565.6600000003,480003.2100000002,0
2015-12-22,-536249.11,1011565.6600000003,475316.5500000003,0
2015-12-23,-542908.27,1011565.6600000003,468657.39000000025,0
2015-12-24,-542040.37,1011565.6600000003,469525.29000000027,0
2015-12-28,-540859.5,1011565.6600000003,470706.16000000027,0
2015-12-29,-546608.68,1011565.6600000003,464956.9800000002,0
2015-12-30,-542663.68,1011565.6600000003,468901.9800000002,0
2015-12-31,-537556.22,1011565.6600000003,474009.4400000003,0
2016-01-04,-529329.5800000001,1011565.6600000003,482236.0800000002,0
2016-01-05,-530394.73,1011565.6600000003,481170.9300000003,0
2016-01-06,-523438.38,1011565.6600000003,488127.28000000026,0
2016-01-07,-511032.67,1011565.6600000003,500532.9900000003,0
2016-01-08,-505493.89,1011565.6600000003,506071.77000000025,0
2016-01-11,-505925.21,1011565.6600000003,505640.45000000024,0
2016-01-12,-509872.84,1011565.6600000003,501692.82000000024,0
2016-01-13,-497143.64,1011565.6600000003,514422.02000000025,0
2016-01-14,-505443.92,1011565.6600000003,506121.7400000003,0
2016-01-15,-494526.79,1011565.6600000003,517038.8700000003,0
2016-01-19,-494789.79,1011565.6600000003,516775.8700000003,0
2016-01-20,-489003.79,1011565.6600000003,522561.8700000003,0
2016-01-21,-491544.37,1011565.6600000003,520021.29000000027,0
2016-01-22,-501514.7,1011565.6600000003,510050.96000000025,0
2016-01-25,-493672.04,1011565.6600000003,517893.6200000003,0
2016-01-26,-500654.69,1011565.6600000003,510910.97000000026,0
2016-01-27,-495215.85000000003,1011565.6600000003,516349.81000000023,0
2016-01-28,-497953.68,1011565.6600000003,513611.9800000003,0
2016-01-29,-510283.12,1011565.6600000003,501282.54000000027,0
2016-02-01,-510056.94,1011565.6600000003,501508.72000000026,0
2016-02-02,-500496.89,1011565.6600000003,511068.77000000025,0
2016-02-03,-502995.39,1011565.6600000003,508570.27000000025,0
2016-02-04,-503763.35000000003,1011565.6600000003,507802.31000000023,0
2016-02-05,-494453.14999999997,1011565.6600000003,517112.5100000003,0
2016-02-08,-487454.72000000003,1011565.6600000003,524110.94000000024,0
2016-02-09,-487131.23,1011565.6600000003,524434.4300000003,0
2016-02-10,-487039.18,1011565.6600000003,524526.4800000002,0
2016-02-11,-481048.04,1011565.6600000003,530517.6200000003,0
2016-02-12,-490437.14,1011565.6600000003,521128.52000000025,0
2016-02-16,-498537.54,1011565.6600000003,513028.1200000003,0
2016-02-17,-506753.66,1011565.6600000003,504812.0000000003,0
2016-02-18,-504389.29,1011565.6600000003,507176.3700000003,0
2016-02-19,-504376.14,1011565.6600000003,507189.52000000025,0
2016-02-22,-511666.5,1011565.6600000003,499899.16000000027,0
2016-02-23,-505294.01,1011565.6600000003,506271.65000000026,0
2016-02-24,-507537.39999999997,1011565.6600000003,504028.2600000003,0
2016-02-25,-513297.10000000003,1011565.6600000003,498268.56000000023,0
2016-02-26,-512337.14999999997,1011565.6600000003,499228.5100000003,0
2016-02-29,-508176.49,1011565.6600000003,503389.1700000003,0
2016-03-01,490630.8,628.8100000002887,491259.6100000003,0
2016-03-02,492639.60000000003,628.8100000002887,493268.4100000003,0
2016-03-03,494363.2,628.8100000002887,494992.0100000003,0
2016-03-04,495997.52,628.8100000002887,496626.3300000003,0
2016-03-07,496436.48,628.8100000002887,497065.29000000027,0
2016-03-08,490856.48,628.8100000002887,491485.29000000027,0
2016-03-09,493336.48,628.8100000002887,493965.29000000027,0
2016-03-10,493413.36,628.8100000002887,494042.1700000003,0
2016-03-11,501503.12,628.8100000002887,502131.9300000003,0
2016-03-14,500870.72000000003,628.8100000002887,501499.5300000003,0
2016-03-15,499950.64,628.8100000002887,500579.4500000003,0
2016-03-16,502750.56,628.8100000002887,503379.3700000003,0
2016-03-17,506066.32,628.8100000002887,506695.1300000003,0
2016-03-18,508295.83999999997,628.8100000002887,508924.65000000026,0
2016-03-21,508796.8,628.8100000002887,509425.6100000003,0
2016-03-22,508350.4,628.8100000002887,508979.2100000003,0
2016-03-23,505104.08,628.8100000002887,505732.8900000003,0
2016-03-24,504913.12,628.8100000002887,505541.9300000003,0
2016-03-28,505188.39999999997,628.8100000002887,505817.21000000025,0
2016-03-29,509642.48000000004,628.8100000002887,510271.2900000003,0
2016-03-30,511859.6,628.8100000002887,512488.41000000027,0
2016-03-31,510815.51999999996,628.8100000002887,511444.33000000025,0
2016-04-01,-514049.44000000006,1028727.6900000004,514678.25000000035,0
2016-04-04,-512400.24000000005,1028727.6900000004,516327.45000000036,0
2016-04-05,-507202.16000000003,1028727.6900000004,521525.5300000004,0
2016-04-06,-512531.67999999993,1028727.6900000004,516196.0100000005,0
2016-04-07,-506393.68,1028727.6900000004,522334.0100000004,0
2016-04-08,-507804.8,1028727.6900000004,520922.8900000004,0
2016-04-11,-506413.52,1028727.6900000004,522314.1700000004,0
2016-04-12,-511306.55999999994,1028727.6900000004,517421.13000000047,0
2016-04-13,-516440.16000000003,1028727.6900000004,512287.5300000004,0
2016-04-14,-516529.44000000006,1028727.6900000004,512198.25000000035,0
2016-04-15,-516021.04,1028727.6900000004,512706.65000000043,0
2016-04-18,-519396.32000000007,1028727.6900000004,509331.37000000034,0
2016-04-19,-520998.4,1028727.6900000004,507729.2900000004,0
2016-04-20,-521395.2,1028727.6900000004,507332.4900000004,0
2016-04-21,-518687.04,1028727.6900000004,510040.65000000043,0
2016-04-22,-518711.83999999997,1028727.6900000004,510015.85000000044,0
2016-04-25,-517771.92,1028727.6900000004,510955.7700000004,0
2016-04-26,-518741.6,1028727.6900000004,509986.09000000043,0
2016-04-27,-519597.2,1028727.6900000004,509130.4900000004,0
2016-04-28,-514800.88,1028727.6900000004,513926.8100000004,0
2016-04-29,-512194.4,1028727.6900000004,516533.2900000004,0
2016-05-02,-516194.63999999996,1028727.6900000004,512533.05000000045,0
2016-05-03,-511715.75999999995,1028727.6900000004,517011.93000000046,0
2016-05-04,-508677.75999999995,1028727.6900000004,520049.93000000046,0
2016-05-05,-508556.24000000005,1028727.6900000004,520171.45000000036,0
2016-05-06,-510170.72,1028727.6900000004,518556.97000000044,0
2016-05-09,-510555.12,1028727.6900000004,518172.5700000004,0
2016-05-10,-516928.72,1028727.6900000004,511798.97000000044,0
2016-05-11,-511986.08,1028727.6900000004,516741.6100000004,0
2016-05-12,-511899.28,1028727.6900000004,516828.4100000004,0
2016-05-13,-507559.27999999997,1028727.6900000004,521168.41000000044,0
2016-05-16,-512531.67999999993,1028727.6900000004,516196.0100000005,0
2016-05-17,-507708.08,1028727.6900000004,521019.6100000004,0
2016-05-18,-507812.24000000005,1028727.6900000004,520915.45000000036,0
2016-05-19,-505929.92,1028727.6900000004,522797.7700000004,0
2016-05-20,-508975.36000000004,1028727.6900000004,519752.33000000037,0
2016-05-23,-507913.92,1028727.6900000004,520813.7700000004,0
2016-05-24,-514862.88,1028727.6900000004,513864.8100000004,0
2016-05-25,-518453.92,1028727.6900000004,510273.7700000004,0
2016-05-26,-518344.8,1028727.6900000004,510382.8900000004,0
2016-05-27,-520566.88,1028727.6900000004,508160.8100000004,0
2016-05-31,-520046.08,1028727.6900000004,508681.6100000004,0
2016-06-01,-520633.83999999997,1028727.6900000004,508093.85000000044,0
2016-06-02,-522104.48000000004,1028727.6900000004,506623.21000000037,0
2016-06-03,-520584.24000000005,1028727.6900000004,508143.45000000036,0
2016-06-06,-523133.67999999993,1028727.6900000004,505594.0100000005,0
2016-06-07,-523808.24000000005,1028727.6900000004,504919.45000000036,0
2016-06-08,-525541.76,1028727.6900000004,503185.9300000004,0
2016-06-09,-524639.04,1028727.6900000004,504088.6500000004,0
2016-06-10,-519825.36000000004,1028727.6900000004,508902.33000000037,0
2016-06-13,-515606.88,1028727.6900000004,513120.8100000004,0
2016-06-14,-514679.36000000004,1028727.6900000004,514048.33000000037,0
2016-06-15,-513732.0,1028727.6900000004,514995.6900000004,0
2016-06-16,513263.52999999997,122.64000000047963,513386.17000000045,0
2016-06-17,511591.33999999997,122.64000000047963,511713.98000000045,0
2016-06-20,514562.75,122.64000000047963,514685.3900000005,0
2016-06-21,515958.30000000005,122.64000000047963,516080.9400000005,0
2016-06-22,515106.14999999997,122.64000000047963,515228.79000000044,0
2016-06-23,521990.04000000004,122.64000000047963,522112.6800000005,0
2016-06-24,503240.27,122.64000000047963,503362.9100000005,0
2016-06-27,494133.38,122.64000000047963,494256.0200000005,0
2016-06-28,502914.23,122.64000000047963,503036.87000000046,0
2016-06-29,511480.19,122.64000000047963,511602.8300000005,0
2016-06-30,518418.42000000004,122.64000000047963,518541.0600000005,0
2016-07-01,519428.64999999997,122.64000000047963,519551.29000000044,0
2016-07-05,515871.85000000003,122.64000000047963,515994.4900000005,0
2016-07-06,518633.31,122.64000000047963,518755.9500000005,0
2016-07-07,518181.30000000005,122.64000000047963,518303.9400000005,0
2016-07-08,526085.3,122.64000000047963,526207.9400000005,0
2016-07-11,527878.52,122.64000000047963,528001.1600000005,0
2016-07-12,531578.58,122.64000000047963,531701.2200000004,0
2016-07-13,531650.21,122.64000000047963,531772.8500000004,0
2016-07-14,534446.25,122.64000000047963,534568.8900000005,0
2016-07-15,533949.7799999999,122.64000000047963,534072.4200000004,0
2016-07-18,535221.83,122.64000000047963,535344.4700000004,0
2016-07-19,534453.66,122.64000000047963,534576.3000000005,0
2016-07-20,536735.94,122.64000000047963,536858.5800000004,0
2016-07-21,534796.99,122.64000000047963,534919.6300000005,0
2016-07-22,537232.41,122.64000000047963,537355.0500000005,0
2016-07-25,535614.56,122.64000000047963,535737.2000000005,0
2016-07-26,535787.46,122.64000000047963,535910.1000000004,0
2016-07-27,535145.26,122.64000000047963,535267.9000000005,0
2016-07-28,536004.82,122.64000000047963,536127.4600000004,0
2016-07-29,536879.2,122.64000000047963,537001.8400000004,0
2016-08-01,536197.48,122.64000000047963,536320.1200000005,0
2016-08-02,532786.41,122.64000000047963,532909.0500000005,0
2016-08-03,534456.13,122.64000000047963,534578.7700000005,0
2016-08-04,534569.75,122.64000000047963,534692.3900000005,0
2016-08-05,539168.89,122.64000000047963,539291.5300000005,0
2016-08-08,538679.83,122.64000000047963,538802.4700000004,0
2016-08-09,538889.7799999999,122.64000000047963,539012.4200000004,0
2016-08-10,537346.0299999999,122.64000000047963,537468.6700000004,0
2016-08-11,539890.13,122.64000000047963,540012.7700000005,0
2016-08-12,539460.3500000001,122.64000000047963,539582.9900000006,0
2016-08-15,540967.05,122.64000000047963,541089.6900000005,0
2016-08-16,538003.05,122.64000000047963,538125.6900000005,0
2016-08-17,539008.34,122.64000000047963,539130.9800000004,0
2016-08-18,540193.94,122.64000000047963,540316.5800000004,0
2016-08-19,539415.89,122.64000000047963,539538.5300000005,0
2016-08-22,539112.08,122.64000000047963,539234.7200000004,0
2016-08-23,540164.3,122.64000000047963,540286.9400000005,0
2016-08-24,537333.68,122.64000000047963,537456.3200000005,0
2016-08-25,536600.09,122.64000000047963,536722.7300000004,0
2016-08-26,535752.88,122.64000000047963,535875.5200000005,0
2016-08-29,538553.86,122.64000000047963,538676.5000000005,0
2016-08-30,537501.64,122.64000000047963,537624.2800000005,0
2016-08-31,536224.6499999999,122.64000000047963,536347.2900000004,0
2016-09-01,536202.42,122.64000000047963,536325.0600000005,0
2016-09-02,538455.06,122.64000000047963,538577.7000000005,0
2016-09-06,540060.56,122.64000000047963,540183.2000000005,0
2016-09-07,539981.52,122.64000000047963,540104.1600000005,0
2016-09-08,538781.1000000001,122.64000000047963,538903.7400000006,0
2016-09-09,525569.07,122.64000000047963,525691.7100000004,0
2016-09-12,533282.88,122.64000000047963,533405.5200000005,0
2016-09-13,525373.94,122.64000000047963,525496.5800000004,0
2016-09-14,525065.19,122.64000000047963,525187.8300000004,0
2016-09-15,530373.2200000001,122.64000000047963,530495.8600000006,0
2016-09-16,528372.52,122.64000000047963,528495.1600000005,0
2016-09-19,528362.64,122.64000000047963,528485.2800000005,0
2016-09-20,528520.7200000001,122.64000000047963,528643.3600000006,0
2016-09-21,534290.64,122.64000000047963,534413.2800000005,0
2016-09-22,537763.46,122.64000000047963,537886.1000000004,0
2016-09-23,534678.43,122.64000000047963,534801.0700000005,0
2016-09-26,530086.7,122.64000000047963,530209.3400000004,0
2016-09-27,533502.71,122.64000000047963,533625.3500000004,0
2016-09-28,536328.39,122.64000000047963,536451.0300000005,0
2016-09-29,531329.11,122.64000000047963,531451.7500000005,0
2016-09-30,535562.69,122.64000000047963,535685.3300000004,0
2016-10-03,533816.3999999999,122.64000000047963,533939.0400000004,0
2016-10-04,531171.0299999999,122.64000000047963,531293.6700000004,0
2016-10-05,533453.31,122.64000000047963,533575.9500000005,0
2016-10-06,533710.19,122.64000000047963,533832.8300000004,0
2016-10-07,531973.7799999999,122.64000000047963,532096.4200000004,0
2016-10-10,534424.02,122.64000000047963,534546.6600000005,0
2016-10-11,527772.31,122.64000000047963,527894.9500000005,0
2016-10-12,528377.46,122.64000000047963,528500.1000000004,0
2016-10-13,526739.8500000001,122.64000000047963,526862.4900000006,0
2016-10-14,526846.06,122.64000000047963,526968.7000000005,0
2016-10-17,525245.5,122.64000000047963,525368.1400000005,0
2016-10-18,528481.2,122.64000000047963,528603.8400000004,0
2016-10-19,529639.63,122.64000000047963,529762.2700000005,0
2016-10-20,528910.98,122.64000000047963,529033.6200000005,0
2016-10-21,528866.52,122.64000000047963,528989.1600000005,0
2016-10-24,531378.51,122.64000000047963,531501.1500000005,0
2016-10-25,529360.52,122.64000000047963,529483.1600000005,0
2016-10-26,528439.21,122.64000000047963,528561.8500000004,0
2016-10-27,526860.88,122.64000000047963,526983.5200000005,0
2016-10-28,525223.27,122.64000000047963,525345.9100000005,0
2016-10-31,525159.05,122.64000000047963,525281.6900000005,0
2016-11-01,521594.83999999997,122.64000000047963,521717.48000000045,0
2016-11-02,518191.18,122.64000000047963,518313.8200000005,0
2016-11-03,515899.01999999996,122.64000000047963,516021.66000000044,0
2016-11-04,515039.45999999996,122.64000000047963,515162.10000000044,0
2016-11-07,526485.44,122.64000000047963,526608.0800000004,0
2016-11-08,528471.32,122.64000000047963,528593.9600000004,0
2016-11-09,534325.2200000001,122.64000000047963,534447.8600000006,0
2016-11-10,535367.56,122.64000000047963,535490.2000000005,0
2016-11-11,534619.1499999999,122.64000000047963,534741.7900000004,0
2016-11-14,534557.3999999999,122.64000000047963,534680.0400000004,0
2016-11-15,538556.33,122.64000000047963,538678.9700000004,0
2016-11-16,537704.18,122.64000000047963,537826.8200000005,0
2016-11-17,540218.64,122.64000000047963,540341.2800000005,0
2016-11-18,538929.3,122.64000000047963,539051.9400000005,0
2016-11-21,542950.46,122.64000000047963,543073.1000000004,0
2016-11-22,544126.18,122.64000000047963,544248.8200000005,0
2016-11-23,544565.84,122.64000000047963,544688.4800000004,0
2016-11-25,546697.45,122.64000000047963,546820.0900000004,0
2016-11-28,543824.84,122.64000000047963,543947.4800000004,0
2016-11-29,544551.02,122.64000000047963,544673.6600000005,0
2016-11-30,543106.07,122.64000000047963,543228.7100000004,0
2016-12-01,541196.76,122.64000000047963,541319.4000000005,0
2016-12-02,541411.6499999999,122.64000000047963,541534.2900000004,0
2016-12-05,544563.37,122.64000000047963,544686.0100000005,0
2016-12-06,546420.81,122.64000000047963,546543.4500000005,0
2016-12-07,553613.45,122.64000000047963,553736.0900000004,0
2016-12-08,554808.93,122.64000000047963,554931.5700000005,0
2016-12-09,558103.91,122.64000000047963,558226.5500000005,0
2016-12-12,557469.12,122.64000000047963,557591.7600000005,0
2016-12-13,561114.84,122.64000000047963,561237.4800000004,0
2016-12-14,556560.16,122.64000000047963,556682.8000000005,0
2016-12-15,558721.41,122.64000000047963,558844.0500000005,0
2016-12-16,557743.29,122.64000000047963,557865.9300000005,0
2016-12-19,558844.91,122.64000000047963,558967.5500000005,0
2016-12-20,560877.7200000001,122.64000000047963,561000.3600000006,0
2016-12-21,559499.46,122.64000000047963,559622.1000000004,0
2016-12-22,558457.12,122.64000000047963,558579.7600000005,0
2016-12-23,559156.13,122.64000000047963,559278.7700000005,0
2016-12-27,560413.36,122.64000000047963,560536.0000000005,0
2016-12-28,555730.24,122.64000000047963,555852.8800000005,0
2016-12-29,555567.2200000001,122.64000000047963,555689.8600000006,0
2016-12-30,552991.01,122.64000000047963,553113.6500000005,0
2017-01-03,557684.01,122.64000000047963,557806.6500000005,0
2017-01-04,560875.25,122.64000000047963,560997.8900000005,0
2017-01-05,560443.0,122.64000000047963,560565.6400000005,0
2017-01-06,562414.06,122.64000000047963,562536.7000000005,0
2017-01-09,560418.3,122.64000000047963,560540.9400000005,0
2017-01-10,560418.3,122.64000000047963,560540.9400000005,0
2017-01-11,562004.04,122.64000000047963,562126.6800000005,0
2017-01-12,560798.68,122.64000000047963,560921.3200000005,0
2017-01-13,561836.08,122.64000000047963,561958.7200000004,0
2017-01-17,560168.83,122.64000000047963,560291.4700000004,0
2017-01-18,561156.83,122.64000000047963,561279.4700000004,0
2017-01-19,559131.43,122.64000000047963,559254.0700000005,0
2017-01-20,561013.57,122.64000000047963,561136.2100000004,0
2017-01-23,559504.3999999999,122.64000000047963,559627.0400000004,0
2017-01-24,563177.29,122.64000000047963,563299.9300000005,0
2017-01-25,567697.39,122.64000000047963,567820.0300000005,0
2017-01-26,567279.96,122.64000000047963,567402.6000000004,0
2017-01-27,566788.43,122.64000000047963,566911.0700000005,0
2017-01-30,563382.3,122.64000000047963,563504.9400000005,0
2017-01-31,562880.89,122.64000000047963,563003.5300000005,0
2017-02-01,563048.8500000001,122.64000000047963,563171.4900000006,0
2017-02-02,563369.95,122.64000000047963,563492.5900000004,0
2017-02-03,567462.74,122.64000000047963,567585.3800000005,0
2017-02-06,566262.32,122.64000000047963,566384.9600000004,0
2017-02-07,566390.76,122.64000000047963,566513.4000000005,0
2017-02-08,566783.49,122.64000000047963,566906.1300000005,0
